xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	59
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	59
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	59
2.41015768215035	2.44111429300568	-0.4	8.4	14	14	59
2.44111429300568	2.91878424216178	-0.4	8.4	15	15	59
2.91878424216178	3.01878424216178	-0.4	8.4	16	16	59
3.01878424216178	3.11878424216178	-0.4	8.4	17	17	59
3.11878424216178	3.21878424216178	-0.4	8.4	18	18	59
3.21878424216178	3.31878424216178	-0.4	8.4	19	19	59
3.31878424216178	3.41878424216178	-0.4	8.4	20	20	59
3.41878424216178	3.51878424216178	-0.4	8.4	21	21	59
3.51878424216178	3.61878424216178	-0.4	8.4	22	22	59
3.61878424216178	3.71878424216178	-0.4	8.4	23	23	59
0	0.1	-0.4	8.4	1	1	60
0.1	0.149780375808499	-0.4	8.4	2	2	60
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	60
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	60
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	60
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	60
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	60
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	60
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	60
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	60
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	60
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	60
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	60
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	60
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	60
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	60
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	60
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	60
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	60
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	60
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	60
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	60
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	60
0	0.1	-0.4	8.4	1	1	61
0.1	1.6720342777882	-0.4	8.4	2	2	61
1.6720342777882	1.81015768215035	-0.4	8.4	3	3	61
1.81015768215035	1.91015768215035	-0.4	8.4	4	4	61
1.91015768215035	2.01015768215035	-0.4	8.4	5	5	61
2.01015768215035	2.11015768215035	-0.4	8.4	6	6	61
2.11015768215035	2.21015768215035	-0.4	8.4	7	7	61
2.21015768215035	2.31015768215035	-0.4	8.4	8	8	61
2.31015768215035	2.41015768215035	-0.4	8.4	9	9	61
2.41015768215035	2.5482810865125	-0.4	8.4	10	10	61
2.5482810865125	2.79992113817834	-0.4	8.4	11	11	61
2.79992113817834	2.91878424216178	-0.4	8.4	12	12	61
2.91878424216178	3.01878424216178	-0.4	8.4	13	13	61
3.01878424216178	3.11878424216178	-0.4	8.4	14	14	61
3.11878424216178	3.21878424216178	-0.4	8.4	15	15	61
3.21878424216178	3.31878424216178	-0.4	8.4	16	16	61
3.31878424216178	3.41878424216178	-0.4	8.4	17	17	61
3.41878424216178	3.51878424216178	-0.4	8.4	18	18	61
3.51878424216178	3.61878424216178	-0.4	8.4	19	19	61
3.61878424216178	3.71878424216178	-0.4	8.4	20	20	61
3.71878424216178	3.81878424216178	-0.4	8.4	21	21	61
3.81878424216178	3.91878424216178	-0.4	8.4	22	22	61
0	0.1	-0.4	8.4	1	1	62
0.1	0.169040676187208	-0.4	8.4	2	2	62
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	62
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	62
0.942648128102055	1.6720342777882	-0.4	8.4	5	5	62
1.6720342777882	1.7720342777882	-0.4	8.4	6	6	62
1.7720342777882	1.8720342777882	-0.4	8.4	7	7	62
1.8720342777882	1.9720342777882	-0.4	8.4	8	8	62
1.9720342777882	2.0720342777882	-0.4	8.4	9	9	62
2.0720342777882	2.1720342777882	-0.4	8.4	10	10	62
2.1720342777882	2.2720342777882	-0.4	8.4	11	11	62
2.2720342777882	2.52367432945404	-0.4	8.4	12	12	62
2.52367432945404	2.62367432945404	-0.4	8.4	13	13	62
2.62367432945404	2.72367432945404	-0.4	8.4	14	14	62
2.72367432945404	2.82367432945404	-0.4	8.4	15	15	62
2.82367432945404	2.92367432945404	-0.4	8.4	16	16	62
2.92367432945404	3.02367432945404	-0.4	8.4	17	17	62
3.02367432945404	3.12367432945404	-0.4	8.4	18	18	62
3.12367432945404	3.22367432945404	-0.4	8.4	19	19	62
3.22367432945404	3.32367432945404	-0.4	8.4	20	20	62
3.32367432945404	3.42367432945404	-0.4	8.4	21	21	62
3.42367432945404	3.52367432945404	-0.4	8.4	22	22	62
0	0.1	-0.4	8.4	1	1	63
0.1	0.149780375808499	-0.4	8.4	2	2	63
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	63
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	63
0.942648128102054	1.81015768215035	-0.4	8.4	5	5	63
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	63
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	63
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	63
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	63
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	63
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	63
2.41015768215035	2.91878424216178	-0.4	8.4	12	12	63
2.91878424216178	3.01878424216178	-0.4	8.4	13	13	63
3.01878424216178	3.11878424216178	-0.4	8.4	14	14	63
3.11878424216178	3.21878424216178	-0.4	8.4	15	15	63
3.21878424216178	3.31878424216178	-0.4	8.4	16	16	63
3.31878424216178	3.41878424216178	-0.4	8.4	17	17	63
3.41878424216178	3.51878424216178	-0.4	8.4	18	18	63
3.51878424216178	3.61878424216178	-0.4	8.4	19	19	63
3.61878424216178	3.71878424216178	-0.4	8.4	20	20	63
3.71878424216178	3.81878424216178	-0.4	8.4	21	21	63
3.81878424216178	3.91878424216178	-0.4	8.4	22	22	63
0	0.1	-0.4	8.4	1	1	64
0.1	0.149780375808499	-0.4	8.4	2	2	64
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	64
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	64
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	64
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	64
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	64
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	64
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	64
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	64
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	64
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	64
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	64
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	64
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	64
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	64
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	64
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	64
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	64
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	64
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	64
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	64
0	0.1	-0.4	8.4	1	1	65
0.1	0.143036805456592	-0.4	8.4	2	2	65
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	65
0.208729956943471	0.248873854484054	-0.4	8.4	4	4	65
0.248873854484054	0.307061245635641	-0.4	8.4	5	5	65
0.307061245635641	0.315896750450286	-0.4	8.4	6	6	65
0.315896750450286	0.346853361305621	-0.4	8.4	7	7	65
0.346853361305621	0.446853361305621	-0.4	8.4	8	8	65
0.446853361305621	0.546853361305622	-0.4	8.4	9	9	65
0.546853361305622	0.646853361305622	-0.4	8.4	10	10	65
0.646853361305622	0.746853361305622	-0.4	8.4	11	11	65
0.746853361305622	0.846853361305622	-0.4	8.4	12	12	65
0.846853361305622	0.946853361305621	-0.4	8.4	13	13	65
0.946853361305621	1.04685336130562	-0.4	8.4	14	14	65
1.04685336130562	1.14685336130562	-0.4	8.4	15	15	65
1.14685336130562	1.24685336130562	-0.4	8.4	16	16	65
1.24685336130562	1.34685336130562	-0.4	8.4	17	17	65
1.34685336130562	1.37780997216096	-0.4	8.4	18	18	65
1.37780997216096	1.48497676566777	-0.4	8.4	19	19	65
1.48497676566777	1.73661681733361	-0.4	8.4	20	20	65
1.73661681733361	1.85547992131706	-0.4	8.4	21	21	65
1.85547992131706	1.95547992131706	-0.4	8.4	22	22	65
1.95547992131706	2.05547992131706	-0.4	8.4	23	23	65
2.05547992131706	2.15547992131706	-0.4	8.4	24	24	65
2.15547992131706	2.25547992131706	-0.4	8.4	25	25	65
0	0.1	-0.4	8.4	1	1	66
0.1	0.2	-0.4	8.4	2	2	66
0.2	0.3	-0.4	8.4	3	3	66
0.3	0.4	-0.4	8.4	4	4	66
0.4	0.443036805456592	-0.4	8.4	5	5	66
0.443036805456592	0.508729956943471	-0.4	8.4	6	6	66
0.508729956943471	0.608729956943471	-0.4	8.4	7	7	66
0.608729956943471	0.708729956943471	-0.4	8.4	8	8	66
0.708729956943471	0.808729956943471	-0.4	8.4	9	9	66
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	66
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	66
1.00872995694347	1.10872995694347	-0.4	8.4	12	12	66
1.10872995694347	1.20872995694347	-0.4	8.4	13	13	66
1.20872995694347	1.30872995694347	-0.4	8.4	14	14	66
1.30872995694347	1.40872995694347	-0.4	8.4	15	15	66
1.40872995694347	1.50872995694347	-0.4	8.4	16	16	66
1.50872995694347	1.60872995694347	-0.4	8.4	17	17	66
1.60872995694347	1.70872995694347	-0.4	8.4	18	18	66
1.70872995694347	1.80872995694347	-0.4	8.4	19	19	66
1.80872995694347	1.90872995694347	-0.4	8.4	20	20	66
1.90872995694347	2.16037000860931	-0.4	8.4	21	21	66
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	66
2.26037000860931	2.36037000860931	-0.4	8.4	23	23	66
2.36037000860931	2.46037000860931	-0.4	8.4	24	24	66
2.46037000860931	2.56037000860931	-0.4	8.4	25	25	66
0	0.1	-0.4	8.4	1	1	67
0.1	0.2	-0.4	8.4	2	2	67
0.2	0.3	-0.4	8.4	3	3	67
0.3	0.4	-0.4	8.4	4	4	67
0.4	0.443036805456592	-0.4	8.4	5	5	67
0.443036805456592	0.548873854484054	-0.4	8.4	6	6	67
0.548873854484054	0.607061245635641	-0.4	8.4	7	7	67
0.607061245635641	0.615896750450286	-0.4	8.4	8	8	67
0.615896750450286	0.646853361305622	-0.4	8.4	9	9	67
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	67
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	67
0.846853361305622	0.946853361305621	-0.4	8.4	12	12	67
0.946853361305621	1.04685336130562	-0.4	8.4	13	13	67
1.04685336130562	1.14685336130562	-0.4	8.4	14	14	67
1.14685336130562	1.24685336130562	-0.4	8.4	15	15	67
1.24685336130562	1.34685336130562	-0.4	8.4	16	16	67
1.34685336130562	1.44685336130562	-0.4	8.4	17	17	67
1.44685336130562	1.54685336130562	-0.4	8.4	18	18	67
1.54685336130562	1.64685336130562	-0.4	8.4	19	19	67
1.64685336130562	1.67780997216096	-0.4	8.4	20	20	67
1.67780997216096	2.15547992131706	-0.4	8.4	21	21	67
2.15547992131706	2.25547992131706	-0.4	8.4	22	22	67
2.25547992131706	2.35547992131706	-0.4	8.4	23	23	67
2.35547992131706	2.45547992131706	-0.4	8.4	24	24	67
2.45547992131706	2.55547992131706	-0.4	8.4	25	25	67
0	0.1	-0.4	8.4	1	1	68
0.1	0.2	-0.4	8.4	2	2	68
0.2	0.3	-0.4	8.4	3	3	68
0.3	0.4	-0.4	8.4	4	4	68
0.4	0.5	-0.4	8.4	5	5	68
0.5	0.6	-0.4	8.4	6	6	68
0.6	0.7	-0.4	8.4	7	7	68
0.7	0.8	-0.4	8.4	8	8	68
0.8	0.9	-0.4	8.4	9	9	68
0.9	1	-0.4	8.4	10	10	68
1	1.1	-0.4	8.4	11	11	68
1.1	1.2	-0.4	8.4	12	12	68
1.2	1.3	-0.4	8.4	13	13	68
1.3	1.4	-0.4	8.4	14	14	68
1.4	1.5	-0.4	8.4	15	15	68
1.5	1.6	-0.4	8.4	16	16	68
1.6	1.7	-0.4	8.4	17	17	68
1.7	1.8	-0.4	8.4	18	18	68
1.8	1.9	-0.4	8.4	19	19	68
1.9	2	-0.4	8.4	20	20	68
2	2.1	-0.4	8.4	21	21	68
2.1	2.2	-0.4	8.4	22	22	68
2.2	2.3	-0.4	8.4	23	23	68
2.3	2.4	-0.4	8.4	24	24	68
2.4	2.5	-0.4	8.4	25	25	68
0	0.1	-0.4	8.4	1	1	69
0.1	0.208729956943471	-0.4	8.4	2	2	69
0.208729956943471	0.248873854484054	-0.4	8.4	3	3	69
0.248873854484054	0.307061245635641	-0.4	8.4	4	4	69
0.307061245635641	0.346853361305621	-0.4	8.4	5	5	69
0.346853361305621	0.446853361305621	-0.4	8.4	6	6	69
0.446853361305621	0.546853361305622	-0.4	8.4	7	7	69
0.546853361305622	0.646853361305622	-0.4	8.4	8	8	69
0.646853361305622	0.746853361305622	-0.4	8.4	9	9	69
0.746853361305622	0.846853361305622	-0.4	8.4	10	10	69
0.846853361305622	0.946853361305621	-0.4	8.4	11	11	69
0.946853361305621	1.04685336130562	-0.4	8.4	12	12	69
1.04685336130562	1.14685336130562	-0.4	8.4	13	13	69
1.14685336130562	1.24685336130562	-0.4	8.4	14	14	69
1.24685336130562	1.34685336130562	-0.4	8.4	15	15	69
1.34685336130562	1.48497676566777	-0.4	8.4	16	16	69
1.48497676566777	1.73661681733361	-0.4	8.4	17	17	69
1.73661681733361	1.85547992131706	-0.4	8.4	18	18	69
1.85547992131706	1.95547992131706	-0.4	8.4	19	19	69
1.95547992131706	2.05547992131706	-0.4	8.4	20	20	69
2.05547992131706	2.15547992131706	-0.4	8.4	21	21	69
2.15547992131706	2.25547992131706	-0.4	8.4	22	22	69
2.25547992131706	2.35547992131706	-0.4	8.4	23	23	69
2.35547992131706	2.45547992131706	-0.4	8.4	24	24	69
0	0.1	-0.4	8.4	1	1	70
0.1	0.2	-0.4	8.4	2	2	70
0.2	0.3	-0.4	8.4	3	3	70
0.3	0.4	-0.4	8.4	4	4	70
0.4	0.508729956943471	-0.4	8.4	5	5	70
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	70
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	70
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	70
0.808729956943471	0.908729956943471	-0.4	8.4	9	9	70
0.908729956943471	1.00872995694347	-0.4	8.4	10	10	70
1.00872995694347	1.10872995694347	-0.4	8.4	11	11	70
1.10872995694347	1.20872995694347	-0.4	8.4	12	12	70
1.20872995694347	1.30872995694347	-0.4	8.4	13	13	70
1.30872995694347	1.40872995694347	-0.4	8.4	14	14	70
1.40872995694347	1.50872995694347	-0.4	8.4	15	15	70
1.50872995694347	1.60872995694347	-0.4	8.4	16	16	70
1.60872995694347	1.70872995694347	-0.4	8.4	17	17	70
1.70872995694347	1.96037000860931	-0.4	8.4	18	18	70
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	70
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	70
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	70
2.26037000860931	2.36037000860931	-0.4	8.4	22	22	70
2.36037000860931	2.46037000860931	-0.4	8.4	23	23	70
2.46037000860931	2.56037000860931	-0.4	8.4	24	24	70
0	0.1	-0.4	8.4	1	1	71
0.1	0.2	-0.4	8.4	2	2	71
0.2	0.3	-0.4	8.4	3	3	71
0.3	0.4	-0.4	8.4	4	4	71
0.4	0.548873854484054	-0.4	8.4	5	5	71
0.548873854484054	0.607061245635641	-0.4	8.4	6	6	71
0.607061245635641	0.646853361305622	-0.4	8.4	7	7	71
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	71
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	71
0.846853361305622	0.946853361305621	-0.4	8.4	10	10	71
0.946853361305621	1.04685336130562	-0.4	8.4	11	11	71
1.04685336130562	1.14685336130562	-0.4	8.4	12	12	71
1.14685336130562	1.24685336130562	-0.4	8.4	13	13	71
1.24685336130562	1.34685336130562	-0.4	8.4	14	14	71
1.34685336130562	1.44685336130562	-0.4	8.4	15	15	71
1.44685336130562	1.54685336130562	-0.4	8.4	16	16	71
1.54685336130562	1.64685336130562	-0.4	8.4	17	17	71
1.64685336130562	2.15547992131706	-0.4	8.4	18	18	71
2.15547992131706	2.25547992131706	-0.4	8.4	19	19	71
2.25547992131706	2.35547992131706	-0.4	8.4	20	20	71
2.35547992131706	2.45547992131706	-0.4	8.4	21	21	71
2.45547992131706	2.55547992131706	-0.4	8.4	22	22	71
2.55547992131706	2.65547992131706	-0.4	8.4	23	23	71
2.65547992131706	2.75547992131706	-0.4	8.4	24	24	71
0	0.1	-0.4	8.4	1	1	72
0.1	0.2	-0.4	8.4	2	2	72
0.2	0.3	-0.4	8.4	3	3	72
0.3	0.4	-0.4	8.4	4	4	72
0.4	0.5	-0.4	8.4	5	5	72
0.5	0.6	-0.4	8.4	6	6	72
0.6	0.7	-0.4	8.4	7	7	72
0.7	0.8	-0.4	8.4	8	8	72
0.8	0.9	-0.4	8.4	9	9	72
0.9	1	-0.4	8.4	10	10	72
1	1.1	-0.4	8.4	11	11	72
1.1	1.2	-0.4	8.4	12	12	72
1.2	1.3	-0.4	8.4	13	13	72
1.3	1.4	-0.4	8.4	14	14	72
1.4	1.5	-0.4	8.4	15	15	72
1.5	1.6	-0.4	8.4	16	16	72
1.6	1.7	-0.4	8.4	17	17	72
1.7	1.8	-0.4	8.4	18	18	72
1.8	1.9	-0.4	8.4	19	19	72
1.9	2	-0.4	8.4	20	20	72
2	2.1	-0.4	8.4	21	21	72
2.1	2.2	-0.4	8.4	22	22	72
2.2	2.3	-0.4	8.4	23	23	72
2.3	2.4	-0.4	8.4	24	24	72
0	0.1	-0.4	8.4	1	1	73
0.1	0.143036805456592	-0.4	8.4	2	2	73
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	73
0.208729956943471	0.248873854484054	-0.4	8.4	4	4	73
0.248873854484054	0.315896750450286	-0.4	8.4	5	5	73
0.315896750450286	0.346853361305621	-0.4	8.4	6	6	73
0.346853361305621	0.446853361305621	-0.4	8.4	7	7	73
0.446853361305621	0.546853361305622	-0.4	8.4	8	8	73
0.546853361305622	0.646853361305622	-0.4	8.4	9	9	73
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	73
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	73
0.846853361305622	0.946853361305621	-0.4	8.4	12	12	73
0.946853361305621	1.04685336130562	-0.4	8.4	13	13	73
1.04685336130562	1.14685336130562	-0.4	8.4	14	14	73
1.14685336130562	1.17780997216096	-0.4	8.4	15	15	73
1.17780997216096	1.28497676566777	-0.4	8.4	16	16	73
1.28497676566777	1.53661681733361	-0.4	8.4	17	17	73
1.53661681733361	1.65547992131706	-0.4	8.4	18	18	73
1.65547992131706	1.75547992131706	-0.4	8.4	19	19	73
1.75547992131706	1.85547992131706	-0.4	8.4	20	20	73
1.85547992131706	1.95547992131706	-0.4	8.4	21	21	73
1.95547992131706	2.05547992131706	-0.4	8.4	22	22	73
2.05547992131706	2.15547992131706	-0.4	8.4	23	23	73
2.15547992131706	2.25547992131706	-0.4	8.4	24	24	73
0	0.1	-0.4	8.4	1	1	74
0.1	0.2	-0.4	8.4	2	2	74
0.2	0.3	-0.4	8.4	3	3	74
0.3	0.4	-0.4	8.4	4	4	74
0.4	0.443036805456592	-0.4	8.4	5	5	74
0.443036805456592	0.508729956943471	-0.4	8.4	6	6	74
0.508729956943471	0.608729956943471	-0.4	8.4	7	7	74
0.608729956943471	0.708729956943471	-0.4	8.4	8	8	74
0.708729956943471	0.808729956943471	-0.4	8.4	9	9	74
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	74
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	74
1.00872995694347	1.10872995694347	-0.4	8.4	12	12	74
1.10872995694347	1.20872995694347	-0.4	8.4	13	13	74
1.20872995694347	1.30872995694347	-0.4	8.4	14	14	74
1.30872995694347	1.40872995694347	-0.4	8.4	15	15	74
1.40872995694347	1.50872995694347	-0.4	8.4	16	16	74
1.50872995694347	1.60872995694347	-0.4	8.4	17	17	74
1.60872995694347	1.86037000860931	-0.4	8.4	18	18	74
1.86037000860931	1.96037000860931	-0.4	8.4	19	19	74
1.96037000860931	2.06037000860931	-0.4	8.4	20	20	74
2.06037000860931	2.16037000860931	-0.4	8.4	21	21	74
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	74
2.26037000860931	2.36037000860931	-0.4	8.4	23	23	74
2.36037000860931	2.46037000860931	-0.4	8.4	24	24	74
0	0.1	-0.4	8.4	1	1	75
0.1	0.2	-0.4	8.4	2	2	75
0.2	0.3	-0.4	8.4	3	3	75
0.3	0.4	-0.4	8.4	4	4	75
0.4	0.443036805456592	-0.4	8.4	5	5	75
0.443036805456592	0.548873854484054	-0.4	8.4	6	6	75
0.548873854484054	0.615896750450286	-0.4	8.4	7	7	75
0.615896750450286	0.646853361305622	-0.4	8.4	8	8	75
0.646853361305622	0.746853361305622	-0.4	8.4	9	9	75
0.746853361305622	0.846853361305622	-0.4	8.4	10	10	75
0.846853361305622	0.946853361305621	-0.4	8.4	11	11	75
0.946853361305621	1.04685336130562	-0.4	8.4	12	12	75
1.04685336130562	1.14685336130562	-0.4	8.4	13	13	75
1.14685336130562	1.24685336130562	-0.4	8.4	14	14	75
1.24685336130562	1.34685336130562	-0.4	8.4	15	15	75
1.34685336130562	1.44685336130562	-0.4	8.4	16	16	75
1.44685336130562	1.47780997216096	-0.4	8.4	17	17	75
1.47780997216096	1.95547992131706	-0.4	8.4	18	18	75
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	75
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	75
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	75
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	75
2.35547992131706	2.45547992131706	-0.4	8.4	23	23	75
2.45547992131706	2.55547992131706	-0.4	8.4	24	24	75
0	0.1	-0.4	8.4	1	1	76
0.1	0.2	-0.4	8.4	2	2	76
0.2	0.3	-0.4	8.4	3	3	76
0.3	0.4	-0.4	8.4	4	4	76
0.4	0.5	-0.4	8.4	5	5	76
0.5	0.6	-0.4	8.4	6	6	76
0.6	0.7	-0.4	8.4	7	7	76
0.7	0.8	-0.4	8.4	8	8	76
0.8	0.9	-0.4	8.4	9	9	76
0.9	1	-0.4	8.4	10	10	76
1	1.1	-0.4	8.4	11	11	76
1.1	1.2	-0.4	8.4	12	12	76
1.2	1.3	-0.4	8.4	13	13	76
1.3	1.4	-0.4	8.4	14	14	76
1.4	1.5	-0.4	8.4	15	15	76
1.5	1.6	-0.4	8.4	16	16	76
1.6	1.7	-0.4	8.4	17	17	76
1.7	1.8	-0.4	8.4	18	18	76
1.8	1.9	-0.4	8.4	19	19	76
1.9	2	-0.4	8.4	20	20	76
2	2.1	-0.4	8.4	21	21	76
2.1	2.2	-0.4	8.4	22	22	76
2.2	2.3	-0.4	8.4	23	23	76
2.3	2.4	-0.4	8.4	24	24	76
0	0.1	-0.4	8.4	1	1	77
0.1	0.208729956943471	-0.4	8.4	2	2	77
0.208729956943471	0.248873854484054	-0.4	8.4	3	3	77
0.248873854484054	0.346853361305621	-0.4	8.4	4	4	77
0.346853361305621	0.446853361305621	-0.4	8.4	5	5	77
0.446853361305621	0.546853361305622	-0.4	8.4	6	6	77
0.546853361305622	0.646853361305622	-0.4	8.4	7	7	77
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	77
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	77
0.846853361305622	0.946853361305621	-0.4	8.4	10	10	77
0.946853361305621	1.04685336130562	-0.4	8.4	11	11	77
1.04685336130562	1.14685336130562	-0.4	8.4	12	12	77
1.14685336130562	1.28497676566777	-0.4	8.4	13	13	77
1.28497676566777	1.53661681733361	-0.4	8.4	14	14	77
1.53661681733361	1.65547992131706	-0.4	8.4	15	15	77
1.65547992131706	1.75547992131706	-0.4	8.4	16	16	77
1.75547992131706	1.85547992131706	-0.4	8.4	17	17	77
1.85547992131706	1.95547992131706	-0.4	8.4	18	18	77
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	77
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	77
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	77
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	77
2.35547992131706	2.45547992131706	-0.4	8.4	23	23	77
0	0.1	-0.4	8.4	1	1	78
0.1	0.2	-0.4	8.4	2	2	78
0.2	0.3	-0.4	8.4	3	3	78
0.3	0.4	-0.4	8.4	4	4	78
0.4	0.508729956943471	-0.4	8.4	5	5	78
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	78
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	78
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	78
0.808729956943471	0.908729956943471	-0.4	8.4	9	9	78
0.908729956943471	1.00872995694347	-0.4	8.4	10	10	78
1.00872995694347	1.10872995694347	-0.4	8.4	11	11	78
1.10872995694347	1.20872995694347	-0.4	8.4	12	12	78
1.20872995694347	1.30872995694347	-0.4	8.4	13	13	78
1.30872995694347	1.40872995694347	-0.4	8.4	14	14	78
1.40872995694347	1.66037000860931	-0.4	8.4	15	15	78
1.66037000860931	1.76037000860931	-0.4	8.4	16	16	78
1.76037000860931	1.86037000860931	-0.4	8.4	17	17	78
1.86037000860931	1.96037000860931	-0.4	8.4	18	18	78
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	78
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	78
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	78
2.26037000860931	2.36037000860931	-0.4	8.4	22	22	78
2.36037000860931	2.46037000860931	-0.4	8.4	23	23	78
0	0.1	-0.4	8.4	1	1	79
0.1	0.2	-0.4	8.4	2	2	79
0.2	0.3	-0.4	8.4	3	3	79
0.3	0.4	-0.4	8.4	4	4	79
0.4	0.548873854484054	-0.4	8.4	5	5	79
0.548873854484054	0.646853361305622	-0.4	8.4	6	6	79
0.646853361305622	0.746853361305622	-0.4	8.4	7	7	79
0.746853361305622	0.846853361305622	-0.4	8.4	8	8	79
0.846853361305622	0.946853361305621	-0.4	8.4	9	9	79
0.946853361305621	1.04685336130562	-0.4	8.4	10	10	79
1.04685336130562	1.14685336130562	-0.4	8.4	11	11	79
1.14685336130562	1.24685336130562	-0.4	8.4	12	12	79
1.24685336130562	1.34685336130562	-0.4	8.4	13	13	79
1.34685336130562	1.44685336130562	-0.4	8.4	14	14	79
1.44685336130562	1.95547992131706	-0.4	8.4	15	15	79
1.95547992131706	2.05547992131706	-0.4	8.4	16	16	79
2.05547992131706	2.15547992131706	-0.4	8.4	17	17	79
2.15547992131706	2.25547992131706	-0.4	8.4	18	18	79
2.25547992131706	2.35547992131706	-0.4	8.4	19	19	79
2.35547992131706	2.45547992131706	-0.4	8.4	20	20	79
2.45547992131706	2.55547992131706	-0.4	8.4	21	21	79
2.55547992131706	2.65547992131706	-0.4	8.4	22	22	79
