colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 11	fn	9
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 12	fn	9
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 13	fn	9
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 14	fn	9
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 15	fn	9
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 16	fn	9
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 17	fn	9
#00BFFF	2	2.81015768215035	2.91015768215035	0	0	fn 18	fn	9
#00BFFF	2	2.91015768215035	3.01015768215035	0	0	fn 19	fn	9
#00BFFF	2	3.01015768215035	3.04111429300568	1	1	fn 20	fn	9
#00BFFF	2	3.04111429300568	3.14272261810273	1	1	fn 21	fn	9
#00BFFF	2	3.14272261810273	3.1482810865125	1	1	fn 22	fn	9
#00BFFF	2	3.1482810865125	3.39992113817834	2	2	fn 23	fn	9
#00BFFF	2	3.39992113817834	3.51878424216178	1	1	fn 24	fn	9
#00BFFF	2	3.51878424216178	3.61878424216178	0	0	fn 25	fn	9
#00BFFF	2	0	0.1	2	2	fn 1	fn	10
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	10
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	10
#00BFFF	2	1.43392156809062	1.56330432084473	2	2	fn 4	fn	10
#00BFFF	2	1.56330432084473	1.60634112630132	2	2	fn 5	fn	10
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 6	fn	10
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 7	fn	10
#00BFFF	2	1.71217817532878	1.77920107129501	1	1	fn 8	fn	10
#00BFFF	2	1.77920107129501	1.81021989030229	1	1	fn 9	fn	10
#00BFFF	2	1.81021989030229	1.87325496159552	1	1	fn 10	fn	10
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 11	fn	10
#00BFFF	2	1.88060064554228	1.89783494292779	1	1	fn 12	fn	10
#00BFFF	2	1.89783494292779	1.89854226289069	1	1	fn 13	fn	10
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 14	fn	10
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 15	fn	10
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 16	fn	10
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 17	fn	10
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 18	fn	10
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 19	fn	10
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 20	fn	10
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 21	fn	10
#00BFFF	2	2.69854226289069	2.79854226289069	0	0	fn 22	fn	10
#00BFFF	2	2.79854226289069	2.89854226289069	0	0	fn 23	fn	10
#00BFFF	2	2.89854226289069	3.15018231455653	1	1	fn 24	fn	10
#00BFFF	2	3.15018231455653	3.25018231455653	0	0	fn 25	fn	10
#00BFFF	2	0	0.1	2	2	fn 1	fn	11
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	11
#00BFFF	2	1.1496803758085	1.56330432084473	1	1	fn 3	fn	11
#00BFFF	2	1.56330432084473	1.60634112630132	1	1	fn 4	fn	11
#00BFFF	2	1.60634112630132	1.69090807643621	1	1	fn 5	fn	11
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 6	fn	11
#00BFFF	2	1.71217817532878	1.77920107129501	2	2	fn 7	fn	11
#00BFFF	2	1.77920107129501	1.81015768215035	2	2	fn 8	fn	11
#00BFFF	2	1.81015768215035	1.81021989030229	1	1	fn 9	fn	11
#00BFFF	2	1.81021989030229	1.87325496159552	1	1	fn 10	fn	11
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 11	fn	11
#00BFFF	2	1.88060064554228	1.89783494292779	1	1	fn 12	fn	11
#00BFFF	2	1.89783494292779	1.89854226289069	1	1	fn 13	fn	11
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 14	fn	11
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 15	fn	11
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 16	fn	11
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 17	fn	11
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 18	fn	11
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 19	fn	11
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 20	fn	11
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 21	fn	11
#00BFFF	2	2.69854226289069	2.72949887374603	1	1	fn 22	fn	11
#00BFFF	2	2.72949887374603	2.83110719884308	1	1	fn 23	fn	11
#00BFFF	2	2.83110719884308	3.20716882290212	1	1	fn 24	fn	11
#00BFFF	2	3.20716882290212	3.30716882290212	0	0	fn 25	fn	11
#00BFFF	2	0	0.1	2	2	fn 1	fn	12
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	12
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	12
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	12
#00BFFF	2	1.26894067618721	1.39832342894131	1	1	fn 5	fn	12
#00BFFF	2	1.39832342894131	1.44136023439791	1	1	fn 6	fn	12
#00BFFF	2	1.44136023439791	1.5259271845328	1	1	fn 7	fn	12
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 8	fn	12
#00BFFF	2	1.54719728342537	1.6142201793916	2	2	fn 9	fn	12
#00BFFF	2	1.6142201793916	1.64523899839888	2	2	fn 10	fn	12
#00BFFF	2	1.64523899839888	1.70827406969211	2	2	fn 11	fn	12
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 12	fn	12
#00BFFF	2	1.71561975363887	1.73285405102438	2	2	fn 13	fn	12
#00BFFF	2	1.73285405102438	1.73356137098728	2	2	fn 14	fn	12
#00BFFF	2	1.73356137098728	1.83356137098728	2	2	fn 15	fn	12
#00BFFF	2	1.83356137098728	1.93356137098728	0	0	fn 16	fn	12
#00BFFF	2	1.93356137098728	2.03356137098728	0	0	fn 17	fn	12
#00BFFF	2	2.03356137098728	2.13356137098728	0	0	fn 18	fn	12
#00BFFF	2	2.13356137098728	2.23356137098728	0	0	fn 19	fn	12
#00BFFF	2	2.23356137098728	2.33356137098728	0	0	fn 20	fn	12
#00BFFF	2	2.33356137098728	2.43356137098728	0	0	fn 21	fn	12
#00BFFF	2	2.43356137098728	2.53356137098728	0	0	fn 22	fn	12
#00BFFF	2	2.53356137098728	2.63356137098728	0	0	fn 23	fn	12
#00BFFF	2	2.63356137098728	2.73356137098728	0	0	fn 24	fn	12
#00BFFF	2	0	0.1	2	2	fn 1	fn	13
#00BFFF	2	0.1	1.56330432084473	2	2	fn 2	fn	13
#00BFFF	2	1.56330432084473	1.6720342777882	2	2	fn 3	fn	13
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 4	fn	13
#00BFFF	2	1.71217817532878	1.81015768215035	1	1	fn 5	fn	13
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 6	fn	13
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 7	fn	13
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 8	fn	13
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 9	fn	13
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 10	fn	13
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 11	fn	13
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 12	fn	13
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 13	fn	13
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 14	fn	13
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 15	fn	13
#00BFFF	2	2.81015768215035	2.91015768215035	0	0	fn 16	fn	13
#00BFFF	2	2.91015768215035	3.01015768215035	0	0	fn 17	fn	13
#00BFFF	2	3.01015768215035	3.11015768215035	0	0	fn 18	fn	13
#00BFFF	2	3.11015768215035	3.15062718119234	1	1	fn 19	fn	13
#00BFFF	2	3.15062718119234	3.24272261810273	1	1	fn 20	fn	13
#00BFFF	2	3.24272261810273	3.2482810865125	1	1	fn 21	fn	13
#00BFFF	2	3.2482810865125	3.47752129480642	2	2	fn 22	fn	13
#00BFFF	2	3.47752129480642	3.49992113817834	2	2	fn 23	fn	13
#00BFFF	2	3.49992113817834	3.61878424216178	1	1	fn 24	fn	13
#00BFFF	2	3.61878424216178	3.71878424216178	0	0	fn 25	fn	13
#00BFFF	2	0	0.1	2	2	fn 1	fn	14
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	14
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	14
#00BFFF	2	1.43392156809062	1.56330432084473	2	2	fn 4	fn	14
#00BFFF	2	1.56330432084473	1.6720342777882	2	2	fn 5	fn	14
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 6	fn	14
#00BFFF	2	1.71217817532878	1.81021989030229	1	1	fn 7	fn	14
#00BFFF	2	1.81021989030229	1.87325496159552	1	1	fn 8	fn	14
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	14
#00BFFF	2	1.88060064554228	1.89783494292779	1	1	fn 10	fn	14
#00BFFF	2	1.89783494292779	1.89854226289069	1	1	fn 11	fn	14
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 12	fn	14
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 13	fn	14
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 14	fn	14
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 15	fn	14
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 16	fn	14
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 17	fn	14
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 18	fn	14
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 19	fn	14
#00BFFF	2	2.69854226289069	2.79854226289069	0	0	fn 20	fn	14
#00BFFF	2	2.79854226289069	2.89854226289069	0	0	fn 21	fn	14
#00BFFF	2	2.89854226289069	2.99854226289069	0	0	fn 22	fn	14
#00BFFF	2	2.99854226289069	3.22778247118461	1	1	fn 23	fn	14
#00BFFF	2	3.22778247118461	3.25018231455653	1	1	fn 24	fn	14
#00BFFF	2	3.25018231455653	3.35018231455653	0	0	fn 25	fn	14
#00BFFF	2	0	0.1	2	2	fn 1	fn	15
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	15
#00BFFF	2	1.1496803758085	1.56330432084473	1	1	fn 3	fn	15
#00BFFF	2	1.56330432084473	1.69090807643621	1	1	fn 4	fn	15
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 5	fn	15
#00BFFF	2	1.71217817532878	1.81015768215035	2	2	fn 6	fn	15
#00BFFF	2	1.81015768215035	1.81021989030229	1	1	fn 7	fn	15
#00BFFF	2	1.81021989030229	1.87325496159552	1	1	fn 8	fn	15
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 9	fn	15
#00BFFF	2	1.88060064554228	1.89783494292779	1	1	fn 10	fn	15
#00BFFF	2	1.89783494292779	1.89854226289069	1	1	fn 11	fn	15
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 12	fn	15
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 13	fn	15
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 14	fn	15
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 15	fn	15
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 16	fn	15
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 17	fn	15
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 18	fn	15
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 19	fn	15
#00BFFF	2	2.69854226289069	2.79854226289069	0	0	fn 20	fn	15
#00BFFF	2	2.79854226289069	2.83901176193268	1	1	fn 21	fn	15
#00BFFF	2	2.83901176193268	2.93110719884308	1	1	fn 22	fn	15
#00BFFF	2	2.93110719884308	3.16590587554676	1	1	fn 23	fn	15
#00BFFF	2	3.16590587554676	3.30716882290212	1	1	fn 24	fn	15
#00BFFF	2	3.30716882290212	3.40716882290212	0	0	fn 25	fn	15
#00BFFF	2	0	0.1	2	2	fn 1	fn	16
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	16
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	16
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	16
#00BFFF	2	1.26894067618721	1.39832342894131	1	1	fn 5	fn	16
#00BFFF	2	1.39832342894131	1.5259271845328	1	1	fn 6	fn	16
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 7	fn	16
#00BFFF	2	1.54719728342537	1.64523899839888	2	2	fn 8	fn	16
#00BFFF	2	1.64523899839888	1.70827406969211	2	2	fn 9	fn	16
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 10	fn	16
#00BFFF	2	1.71561975363887	1.73285405102438	2	2	fn 11	fn	16
#00BFFF	2	1.73285405102438	1.73356137098728	2	2	fn 12	fn	16
#00BFFF	2	1.73356137098728	1.83356137098728	2	2	fn 13	fn	16
#00BFFF	2	1.83356137098728	1.93356137098728	0	0	fn 14	fn	16
#00BFFF	2	1.93356137098728	2.03356137098728	0	0	fn 15	fn	16
#00BFFF	2	2.03356137098728	2.13356137098728	0	0	fn 16	fn	16
#00BFFF	2	2.13356137098728	2.23356137098728	0	0	fn 17	fn	16
#00BFFF	2	2.23356137098728	2.33356137098728	0	0	fn 18	fn	16
#00BFFF	2	2.33356137098728	2.43356137098728	0	0	fn 19	fn	16
#00BFFF	2	2.43356137098728	2.53356137098728	0	0	fn 20	fn	16
#00BFFF	2	2.53356137098728	2.63356137098728	0	0	fn 21	fn	16
#00BFFF	2	2.63356137098728	2.73356137098728	0	0	fn 22	fn	16
#00BFFF	2	2.73356137098728	2.83356137098728	0	0	fn 23	fn	16
#00BFFF	2	2.83356137098728	2.93356137098728	0	0	fn 24	fn	16
#00BFFF	2	0	0.1	2	2	fn 1	fn	17
#00BFFF	2	0.1	1.60634112630132	2	2	fn 2	fn	17
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 3	fn	17
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 4	fn	17
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 5	fn	17
#00BFFF	2	1.77036556648037	1.77920107129501	1	1	fn 6	fn	17
#00BFFF	2	1.77920107129501	1.81015768215035	1	1	fn 7	fn	17
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 8	fn	17
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 9	fn	17
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 10	fn	17
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 11	fn	17
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 12	fn	17
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 13	fn	17
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 14	fn	17
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 15	fn	17
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 16	fn	17
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 17	fn	17
#00BFFF	2	2.81015768215035	2.91015768215035	0	0	fn 18	fn	17
#00BFFF	2	2.91015768215035	2.94111429300568	1	1	fn 19	fn	17
#00BFFF	2	2.94111429300568	3.0482810865125	1	1	fn 20	fn	17
#00BFFF	2	3.0482810865125	3.1122978582817	2	2	fn 21	fn	17
#00BFFF	2	3.1122978582817	3.20192422863024	2	2	fn 22	fn	17
#00BFFF	2	3.20192422863024	3.29992113817834	2	2	fn 23	fn	17
#00BFFF	2	3.29992113817834	3.41878424216178	1	1	fn 24	fn	17
#00BFFF	2	3.41878424216178	3.51878424216178	0	0	fn 25	fn	17
#00BFFF	2	0	0.1	2	2	fn 1	fn	18
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	18
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	18
#00BFFF	2	1.43392156809062	1.60634112630132	2	2	fn 4	fn	18
#00BFFF	2	1.60634112630132	1.6720342777882	2	2	fn 5	fn	18
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 6	fn	18
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 7	fn	18
#00BFFF	2	1.77036556648037	1.77920107129501	1	1	fn 8	fn	18
#00BFFF	2	1.77920107129501	1.81021989030229	1	1	fn 9	fn	18
#00BFFF	2	1.81021989030229	1.84997530781965	1	1	fn 10	fn	18
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 11	fn	18
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 12	fn	18
#00BFFF	2	1.88060064554228	1.89854226289069	1	1	fn 13	fn	18
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 14	fn	18
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 15	fn	18
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 16	fn	18
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 17	fn	18
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 18	fn	18
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 19	fn	18
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 20	fn	18
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 21	fn	18
#00BFFF	2	2.69854226289069	2.7625590346599	1	1	fn 22	fn	18
#00BFFF	2	2.7625590346599	2.85218540500843	1	1	fn 23	fn	18
#00BFFF	2	2.85218540500843	2.95018231455653	1	1	fn 24	fn	18
#00BFFF	2	2.95018231455653	3.05018231455653	0	0	fn 25	fn	18
#00BFFF	2	0	0.1	2	2	fn 1	fn	19
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	19
#00BFFF	2	1.1496803758085	1.60634112630132	1	1	fn 3	fn	19
#00BFFF	2	1.60634112630132	1.69090807643621	1	1	fn 4	fn	19
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 5	fn	19
#00BFFF	2	1.71217817532878	1.77036556648037	2	2	fn 6	fn	19
#00BFFF	2	1.77036556648037	1.77920107129501	2	2	fn 7	fn	19
#00BFFF	2	1.77920107129501	1.81015768215035	2	2	fn 8	fn	19
#00BFFF	2	1.81015768215035	1.81021989030229	1	1	fn 9	fn	19
#00BFFF	2	1.81021989030229	1.84997530781965	1	1	fn 10	fn	19
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 11	fn	19
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 12	fn	19
#00BFFF	2	1.88060064554228	1.89854226289069	1	1	fn 13	fn	19
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 14	fn	19
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 15	fn	19
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 16	fn	19
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 17	fn	19
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 18	fn	19
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 19	fn	19
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 20	fn	19
#00BFFF	2	2.59854226289069	2.62949887374603	1	1	fn 21	fn	19
#00BFFF	2	2.62949887374603	2.80068243902205	1	1	fn 22	fn	19
#00BFFF	2	2.80068243902205	2.89030880937058	1	1	fn 23	fn	19
#00BFFF	2	2.89030880937058	3.10716882290212	1	1	fn 24	fn	19
#00BFFF	2	3.10716882290212	3.20716882290212	0	0	fn 25	fn	19
#00BFFF	2	0	0.1	2	2	fn 1	fn	20
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	20
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	20
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	20
#00BFFF	2	1.26894067618721	1.44136023439791	1	1	fn 5	fn	20
#00BFFF	2	1.44136023439791	1.5259271845328	1	1	fn 6	fn	20
#00BFFF	2	1.5259271845328	1.54719728342537	2	2	fn 7	fn	20
#00BFFF	2	1.54719728342537	1.60538467457696	2	2	fn 8	fn	20
#00BFFF	2	1.60538467457696	1.6142201793916	2	2	fn 9	fn	20
#00BFFF	2	1.6142201793916	1.64523899839888	2	2	fn 10	fn	20
#00BFFF	2	1.64523899839888	1.68499441591624	2	2	fn 11	fn	20
#00BFFF	2	1.68499441591624	1.70827406969211	2	2	fn 12	fn	20
#00BFFF	2	1.70827406969211	1.71561975363887	2	2	fn 13	fn	20
#00BFFF	2	1.71561975363887	1.73356137098728	2	2	fn 14	fn	20
#00BFFF	2	1.73356137098728	1.83356137098728	2	2	fn 15	fn	20
#00BFFF	2	1.83356137098728	1.93356137098728	0	0	fn 16	fn	20
#00BFFF	2	1.93356137098728	2.03356137098728	0	0	fn 17	fn	20
#00BFFF	2	2.03356137098728	2.13356137098728	0	0	fn 18	fn	20
#00BFFF	2	2.13356137098728	2.23356137098728	0	0	fn 19	fn	20
#00BFFF	2	2.23356137098728	2.33356137098728	0	0	fn 20	fn	20
#00BFFF	2	2.33356137098728	2.43356137098728	0	0	fn 21	fn	20
#00BFFF	2	2.43356137098728	2.53356137098728	0	0	fn 22	fn	20
#00BFFF	2	2.53356137098728	2.63356137098728	0	0	fn 23	fn	20
#00BFFF	2	2.63356137098728	2.73356137098728	0	0	fn 24	fn	20
#00BFFF	2	0	0.1	2	2	fn 1	fn	21
#00BFFF	2	0.1	1.6720342777882	2	2	fn 2	fn	21
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 3	fn	21
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 4	fn	21
#00BFFF	2	1.77036556648037	1.81015768215035	1	1	fn 5	fn	21
#00BFFF	2	1.81015768215035	1.91015768215035	0	0	fn 6	fn	21
#00BFFF	2	1.91015768215035	2.01015768215035	0	0	fn 7	fn	21
#00BFFF	2	2.01015768215035	2.11015768215035	0	0	fn 8	fn	21
#00BFFF	2	2.11015768215035	2.21015768215035	0	0	fn 9	fn	21
#00BFFF	2	2.21015768215035	2.31015768215035	0	0	fn 10	fn	21
#00BFFF	2	2.31015768215035	2.41015768215035	0	0	fn 11	fn	21
#00BFFF	2	2.41015768215035	2.51015768215035	0	0	fn 12	fn	21
#00BFFF	2	2.51015768215035	2.61015768215035	0	0	fn 13	fn	21
#00BFFF	2	2.61015768215035	2.71015768215035	0	0	fn 14	fn	21
#00BFFF	2	2.71015768215035	2.81015768215035	0	0	fn 15	fn	21
#00BFFF	2	2.81015768215035	2.91015768215035	0	0	fn 16	fn	21
#00BFFF	2	2.91015768215035	2.95062718119234	1	1	fn 17	fn	21
#00BFFF	2	2.95062718119234	3.0482810865125	1	1	fn 18	fn	21
#00BFFF	2	3.0482810865125	3.1122978582817	2	2	fn 19	fn	21
#00BFFF	2	3.1122978582817	3.20192422863024	2	2	fn 20	fn	21
#00BFFF	2	3.20192422863024	3.27752129480642	2	2	fn 21	fn	21
#00BFFF	2	3.27752129480642	3.29992113817834	2	2	fn 22	fn	21
#00BFFF	2	3.29992113817834	3.41878424216178	1	1	fn 23	fn	21
#00BFFF	2	3.41878424216178	3.51878424216178	0	0	fn 24	fn	21
#00BFFF	2	0	0.1	2	2	fn 1	fn	22
#00BFFF	2	0.1	1.16894067618721	2	2	fn 2	fn	22
#00BFFF	2	1.16894067618721	1.43392156809062	1	1	fn 3	fn	22
#00BFFF	2	1.43392156809062	1.6720342777882	2	2	fn 4	fn	22
#00BFFF	2	1.6720342777882	1.71217817532878	1	1	fn 5	fn	22
#00BFFF	2	1.71217817532878	1.77036556648037	1	1	fn 6	fn	22
#00BFFF	2	1.77036556648037	1.81021989030229	1	1	fn 7	fn	22
#00BFFF	2	1.81021989030229	1.84997530781965	1	1	fn 8	fn	22
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 9	fn	22
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 10	fn	22
#00BFFF	2	1.88060064554228	1.89854226289069	1	1	fn 11	fn	22
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 12	fn	22
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 13	fn	22
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 14	fn	22
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 15	fn	22
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 16	fn	22
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 17	fn	22
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 18	fn	22
#00BFFF	2	2.59854226289069	2.69854226289069	0	0	fn 19	fn	22
#00BFFF	2	2.69854226289069	2.7625590346599	1	1	fn 20	fn	22
#00BFFF	2	2.7625590346599	2.85218540500843	1	1	fn 21	fn	22
#00BFFF	2	2.85218540500843	2.92778247118461	1	1	fn 22	fn	22
#00BFFF	2	2.92778247118461	2.95018231455653	1	1	fn 23	fn	22
#00BFFF	2	2.95018231455653	3.05018231455653	0	0	fn 24	fn	22
#00BFFF	2	0	0.1	2	2	fn 1	fn	23
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	23
#00BFFF	2	1.1496803758085	1.69090807643621	1	1	fn 3	fn	23
#00BFFF	2	1.69090807643621	1.71217817532878	2	2	fn 4	fn	23
#00BFFF	2	1.71217817532878	1.77036556648037	2	2	fn 5	fn	23
#00BFFF	2	1.77036556648037	1.81015768215035	2	2	fn 6	fn	23
#00BFFF	2	1.81015768215035	1.81021989030229	1	1	fn 7	fn	23
#00BFFF	2	1.81021989030229	1.84997530781965	1	1	fn 8	fn	23
#00BFFF	2	1.84997530781965	1.87325496159552	1	1	fn 9	fn	23
#00BFFF	2	1.87325496159552	1.88060064554228	1	1	fn 10	fn	23
#00BFFF	2	1.88060064554228	1.89854226289069	1	1	fn 11	fn	23
#00BFFF	2	1.89854226289069	1.99854226289069	1	1	fn 12	fn	23
#00BFFF	2	1.99854226289069	2.09854226289069	0	0	fn 13	fn	23
#00BFFF	2	2.09854226289069	2.19854226289069	0	0	fn 14	fn	23
#00BFFF	2	2.19854226289069	2.29854226289069	0	0	fn 15	fn	23
#00BFFF	2	2.29854226289069	2.39854226289069	0	0	fn 16	fn	23
#00BFFF	2	2.39854226289069	2.49854226289069	0	0	fn 17	fn	23
#00BFFF	2	2.49854226289069	2.59854226289069	0	0	fn 18	fn	23
#00BFFF	2	2.59854226289069	2.63901176193268	1	1	fn 19	fn	23
#00BFFF	2	2.63901176193268	2.80068243902205	1	1	fn 20	fn	23
#00BFFF	2	2.80068243902205	2.89030880937058	1	1	fn 21	fn	23
#00BFFF	2	2.89030880937058	2.96590587554676	1	1	fn 22	fn	23
#00BFFF	2	2.96590587554676	3.10716882290212	1	1	fn 23	fn	23
#00BFFF	2	3.10716882290212	3.20716882290212	0	0	fn 24	fn	23
#00BFFF	2	0	0.1	2	2	fn 1	fn	24
#00BFFF	2	0.1	1.1496803758085	2	2	fn 2	fn	24
#00BFFF	2	1.1496803758085	1.16894067618721	1	1	fn 3	fn	24
#00BFFF	2	1.16894067618721	1.26894067618721	0	0	fn 4	fn	24
