xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0.5	0.666666666666667	0	1	13	222	1
0.666666666666667	0.833333333333333	0	1	14	222	1
0.666666666666667	0.833333333333333	0	0.5	16	222	1
0.666666666666667	0.833333333333333	0	0.5	17	222	1
0.833333333333333	1	0	0.5	18	222	1
0.833333333333333	1	0	1	20	222	1
0.833333333333333	1	0	1	21	222	1
0	0.166666666666667	0	0.5	5	223	1
0	0.666666666666667	0	1	7	223	1
0.666666666666667	0.833333333333333	0	1	8	223	1
0.833333333333333	1	0	1	9	223	1
0.833333333333333	1	0	1	10	223	1
0.666666666666667	0.833333333333333	0	1	11	223	1
0.5	0.666666666666667	0	0.5	13	223	1
0.5	0.666666666666667	0	0.5	14	223	1
0.666666666666667	0.833333333333333	0	0.5	15	223	1
0.666666666666667	0.833333333333333	0	0.5	16	223	1
0.666666666666667	0.833333333333333	0	0.5	17	223	1
0.833333333333333	1	0	0.5	18	223	1
0.833333333333333	1	0	1	20	223	1
0.833333333333333	1	0	1	21	223	1
0	0.666666666666667	0	1	8	224	1
0.666666666666667	0.833333333333333	0	1	9	224	1
0.833333333333333	1	0	1	10	224	1
0.833333333333333	1	0	1	11	224	1
0.666666666666667	0.833333333333333	0	1	12	224	1
0.5	0.666666666666667	0	1	13	224	1
0.5	0.666666666666667	0	1	14	224	1
0.666666666666667	0.833333333333333	0	1	15	224	1
0.666666666666667	0.833333333333333	0	1	16	224	1
0.666666666666667	0.833333333333333	0	1	17	224	1
0.833333333333333	1	0	1	18	224	1
0.833333333333333	1	0	1	19	224	1
0.833333333333333	1	0	1	20	224	1
0.333333333333333	0.5	0	0.5	4	225	1
0.333333333333333	0.5	0	0.5	5	225	1
0.166666666666667	0.333333333333333	0	1	7	225	1
0	0.166666666666667	0	1	8	225	1
0	0.5	0	1	9	225	1
0.5	0.666666666666667	0	1	10	225	1
0.5	0.666666666666667	0	1	11	225	1
0.5	0.666666666666667	0	1	12	225	1
0.5	0.666666666666667	0	0.5	14	225	1
0.5	0.666666666666667	0	0.5	15	225	1
0.666666666666667	0.833333333333333	0	0.5	16	225	1
0.833333333333333	1	0	1	21	225	1
0.833333333333333	1	0	1	22	225	1
0.333333333333333	0.5	0	0.5	6	226	1
0.333333333333333	0.5	0	0.5	7	226	1
0.166666666666667	0.333333333333333	0	0.5	8	226	1
0	0.166666666666667	0	0.5	9	226	1
0	0.5	0	1	11	226	1
0.5	0.666666666666667	0	1	12	226	1
0.5	0.666666666666667	0	1	13	226	1
0.5	0.666666666666667	0	1	14	226	1
0.5	0.666666666666667	0	1	15	226	1
0.5	0.666666666666667	0	1	16	226	1
0.666666666666667	0.833333333333333	0	1	17	226	1
0.833333333333333	1	0	0.5	19	226	1
0.833333333333333	1	0	1	21	226	1
0.833333333333333	1	0	1	22	226	1
0	0.166666666666667	0	0.5	2	227	1
0.166666666666667	0.333333333333333	0	0.5	3	227	1
0.166666666666667	0.333333333333333	0	0.5	8	227	1
0	0.166666666666667	0	0.5	9	227	1
0	0.5	0	1	11	227	1
0.5	0.666666666666667	0	1	12	227	1
0.5	0.666666666666667	0	1	13	227	1
0.5	0.666666666666667	0	1	14	227	1
0.5	0.666666666666667	0	0.5	16	227	1
0.5	0.666666666666667	0	0.5	17	227	1
0.666666666666667	0.833333333333333	0	0.5	18	227	1
0.833333333333333	1	0	0.5	19	227	1
0.833333333333333	1	0	1	21	227	1
0.833333333333333	1	0	1	22	227	1
0	0.166666666666667	0	0.5	4	228	1
0.166666666666667	0.333333333333333	0	0.5	5	228	1
0	0.5	0	1	12	228	1
0.5	0.666666666666667	0	1	13	228	1
0.5	0.666666666666667	0	1	14	228	1
0.5	0.666666666666667	0	1	15	228	1
0.5	0.666666666666667	0	1	16	228	1
0.5	0.666666666666667	0	1	17	228	1
0.666666666666667	0.833333333333333	0	1	18	228	1
0.833333333333333	1	0	1	19	228	1
0.833333333333333	1	0	1	20	228	1
0.833333333333333	1	0	1	21	228	1
0.166666666666667	0.333333333333333	0	0.5	3	229	1
0.166666666666667	0.333333333333333	0	1	5	229	1
0	0.166666666666667	0	1	6	229	1
0	0.666666666666667	0	1	7	229	1
0.666666666666667	0.833333333333333	0	1	8	229	1
0.666666666666667	0.833333333333333	0	1	9	229	1
0.666666666666667	0.833333333333333	0	1	10	229	1
0.666666666666667	0.833333333333333	0	0.5	12	229	1
0.5	0.666666666666667	0	0.5	13	229	1
0.5	0.666666666666667	0	0.5	14	229	1
0.833333333333333	1	0	1	20	229	1
0.833333333333333	1	0	1	21	229	1
0.166666666666667	0.333333333333333	0	0.5	5	230	1
0.166666666666667	0.333333333333333	0	0.5	6	230	1
0	0.166666666666667	0	0.5	7	230	1
0	0.666666666666667	0	1	9	230	1
0.666666666666667	0.833333333333333	0	1	10	230	1
0.666666666666667	0.833333333333333	0	1	11	230	1
0.666666666666667	0.833333333333333	0	1	12	230	1
0.666666666666667	0.833333333333333	0	1	13	230	1
0.5	0.666666666666667	0	1	14	230	1
0.5	0.666666666666667	0	1	15	230	1
0.666666666666667	0.833333333333333	0	0.5	17	230	1
0.833333333333333	1	0	0.5	18	230	1
0.833333333333333	1	0	1	20	230	1
0.833333333333333	1	0	1	21	230	1
0	0.166666666666667	0	0.5	2	231	1
0.166666666666667	0.333333333333333	0	0.5	6	231	1
0	0.166666666666667	0	0.5	7	231	1
0	0.666666666666667	0	1	9	231	1
0.666666666666667	0.833333333333333	0	1	10	231	1
0.666666666666667	0.833333333333333	0	1	11	231	1
0.666666666666667	0.833333333333333	0	1	12	231	1
0.666666666666667	0.833333333333333	0	0.5	14	231	1
0.5	0.666666666666667	0	0.5	15	231	1
0.5	0.666666666666667	0	0.5	16	231	1
0.666666666666667	0.833333333333333	0	0.5	17	231	1
0.833333333333333	1	0	0.5	18	231	1
0.833333333333333	1	0	1	20	231	1
0.833333333333333	1	0	1	21	231	1
0	0.166666666666667	0	0.5	4	232	1
0	0.666666666666667	0	1	10	232	1
0.666666666666667	0.833333333333333	0	1	11	232	1
0.666666666666667	0.833333333333333	0	1	12	232	1
0.666666666666667	0.833333333333333	0	1	13	232	1
0.666666666666667	0.833333333333333	0	1	14	232	1
0.5	0.666666666666667	0	1	15	232	1
0.5	0.666666666666667	0	1	16	232	1
0.666666666666667	0.833333333333333	0	1	17	232	1
0.833333333333333	1	0	1	18	232	1
0.833333333333333	1	0	1	19	232	1
0.833333333333333	1	0	1	20	232	1
0.166666666666667	0.333333333333333	0	0.5	4	233	1
0	0.166666666666667	0	1	6	233	1
0	0.5	0	1	7	233	1
0.5	0.666666666666667	0	1	8	233	1
0.666666666666667	0.833333333333333	0	1	9	233	1
0.666666666666667	0.833333333333333	0	1	10	233	1
0.5	0.666666666666667	0	1	11	233	1
0.333333333333333	0.5	0	0.5	13	233	1
0.333333333333333	0.5	0	0.5	14	233	1
0.5	0.666666666666667	0	0.5	15	233	1
0.666666666666667	0.833333333333333	0	0.5	16	233	1
0.833333333333333	1	0	1	21	233	1
0.833333333333333	1	0	1	22	233	1
0.166666666666667	0.333333333333333	0	0.5	6	234	1
0	0.166666666666667	0	0.5	7	234	1
0	0.5	0	1	9	234	1
0.5	0.666666666666667	0	1	10	234	1
0.666666666666667	0.833333333333333	0	1	11	234	1
0.666666666666667	0.833333333333333	0	1	12	234	1
0.5	0.666666666666667	0	1	13	234	1
0.333333333333333	0.5	0	1	14	234	1
0.333333333333333	0.5	0	1	15	234	1
0.5	0.666666666666667	0	1	16	234	1
0.666666666666667	0.833333333333333	0	1	17	234	1
0.833333333333333	1	0	0.5	19	234	1
0.833333333333333	1	0	1	21	234	1
0.833333333333333	1	0	1	22	234	1
0	0.166666666666667	0	0.5	2	235	1
0.166666666666667	0.333333333333333	0	0.5	3	235	1
0	0.166666666666667	0	0.5	7	235	1
0	0.5	0	1	9	235	1
0.5	0.666666666666667	0	1	10	235	1
0.666666666666667	0.833333333333333	0	1	11	235	1
0.666666666666667	0.833333333333333	0	1	12	235	1
0.5	0.666666666666667	0	1	13	235	1
0.333333333333333	0.5	0	0.5	15	235	1
0.333333333333333	0.5	0	0.5	16	235	1
0.5	0.666666666666667	0	0.5	17	235	1
0.666666666666667	0.833333333333333	0	0.5	18	235	1
0.833333333333333	1	0	0.5	19	235	1
0.833333333333333	1	0	1	21	235	1
0.833333333333333	1	0	1	22	235	1
0	0.166666666666667	0	0.5	4	236	1
0.166666666666667	0.333333333333333	0	0.5	5	236	1
0	0.5	0	1	10	236	1
0.5	0.666666666666667	0	1	11	236	1
0.666666666666667	0.833333333333333	0	1	12	236	1
0.666666666666667	0.833333333333333	0	1	13	236	1
0.5	0.666666666666667	0	1	14	236	1
0.333333333333333	0.5	0	1	15	236	1
0.333333333333333	0.5	0	1	16	236	1
0.5	0.666666666666667	0	1	17	236	1
0.666666666666667	0.833333333333333	0	1	18	236	1
0.833333333333333	1	0	1	19	236	1
0.833333333333333	1	0	1	20	236	1
0.833333333333333	1	0	1	21	236	1
0	0.166666666666667	0	1	4	237	1
0	0.666666666666667	0	1	5	237	1
0.666666666666667	0.833333333333333	0	1	6	237	1
0.833333333333333	1	0	1	7	237	1
0.833333333333333	1	0	1	8	237	1
0.666666666666667	0.833333333333333	0	1	9	237	1
0.5	0.666666666666667	0	0.5	11	237	1
0.333333333333333	0.5	0	0.5	12	237	1
0.333333333333333	0.5	0	0.5	13	237	1
0.5	0.666666666666667	0	0.5	14	237	1
0.833333333333333	1	0	1	20	237	1
0.833333333333333	1	0	1	21	237	1
0	0.166666666666667	0	0.5	5	238	1
0	0.666666666666667	0	1	7	238	1
0.666666666666667	0.833333333333333	0	1	8	238	1
0.833333333333333	1	0	1	9	238	1
0.833333333333333	1	0	1	10	238	1
0.666666666666667	0.833333333333333	0	1	11	238	1
0.5	0.666666666666667	0	1	12	238	1
0.333333333333333	0.5	0	1	13	238	1
0.333333333333333	0.5	0	1	14	238	1
0.5	0.666666666666667	0	1	15	238	1
0.666666666666667	0.833333333333333	0	0.5	17	238	1
0.833333333333333	1	0	0.5	18	238	1
0.833333333333333	1	0	1	20	238	1
0.833333333333333	1	0	1	21	238	1
0	0.166666666666667	0	0.5	2	239	1
0	0.166666666666667	0	0.5	5	239	1
0	0.666666666666667	0	1	7	239	1
0.666666666666667	0.833333333333333	0	1	8	239	1
0.833333333333333	1	0	1	9	239	1
0.833333333333333	1	0	1	10	239	1
0.666666666666667	0.833333333333333	0	1	11	239	1
0.5	0.666666666666667	0	0.5	13	239	1
0.333333333333333	0.5	0	0.5	14	239	1
0.333333333333333	0.5	0	0.5	15	239	1
0.5	0.666666666666667	0	0.5	16	239	1
0.666666666666667	0.833333333333333	0	0.5	17	239	1
0.833333333333333	1	0	0.5	18	239	1
0.833333333333333	1	0	1	20	239	1
0.833333333333333	1	0	1	21	239	1
0	0.166666666666667	0	0.5	4	240	1
0	0.666666666666667	0	1	8	240	1
0.666666666666667	0.833333333333333	0	1	9	240	1
0.833333333333333	1	0	1	10	240	1
0.833333333333333	1	0	1	11	240	1
0.666666666666667	0.833333333333333	0	1	12	240	1
0.5	0.666666666666667	0	1	13	240	1
0.333333333333333	0.5	0	1	14	240	1
0.333333333333333	0.5	0	1	15	240	1
0.5	0.666666666666667	0	1	16	240	1
0.666666666666667	0.833333333333333	0	1	17	240	1
0.833333333333333	1	0	1	18	240	1
0.833333333333333	1	0	1	19	240	1
0.833333333333333	1	0	1	20	240	1
0.166666666666667	0.333333333333333	0	0.5	3	241	1
0.166666666666667	0.333333333333333	0	0.5	4	241	1
0	0.166666666666667	0	1	6	241	1
0	0.666666666666667	0	1	7	241	1
0.5	0.666666666666667	0	1	8	241	1
0.5	0.666666666666667	0	1	9	241	1
0.5	0.666666666666667	0	0.5	11	241	1
0.5	0.666666666666667	0	0.5	12	241	1
0.666666666666667	0.833333333333333	0	0.5	13	241	1
0.833333333333333	1	0	1	20	241	1
0.833333333333333	1	0	1	21	241	1
0.166666666666667	0.333333333333333	0	0.5	5	242	1
0.166666666666667	0.333333333333333	0	0.5	6	242	1
0	0.166666666666667	0	0.5	7	242	1
0	0.666666666666667	0	1	9	242	1
0.5	0.666666666666667	0	1	10	242	1
0.5	0.666666666666667	0	1	11	242	1
0.5	0.666666666666667	0	1	12	242	1
0.5	0.666666666666667	0	1	13	242	1
0.666666666666667	0.833333333333333	0	1	14	242	1
0.833333333333333	1	0	0.5	16	242	1
0.833333333333333	1	0	0.5	17	242	1
0.833333333333333	1	0	0.5	18	242	1
0.833333333333333	1	0	1	20	242	1
0.833333333333333	1	0	1	21	242	1
0	0.166666666666667	0	0.5	2	243	1
0	0.166666666666667	0	0.5	7	243	1
0	0.666666666666667	0	1	9	243	1
0.5	0.666666666666667	0	1	10	243	1
0.5	0.666666666666667	0	1	11	243	1
0.5	0.666666666666667	0	0.5	13	243	1
0.5	0.666666666666667	0	0.5	14	243	1
0.666666666666667	0.833333333333333	0	0.5	15	243	1
0.833333333333333	1	0	0.5	16	243	1
0.833333333333333	1	0	0.5	17	243	1
0.833333333333333	1	0	0.5	18	243	1
0.833333333333333	1	0	1	20	243	1
0.833333333333333	1	0	1	21	243	1
0	0.166666666666667	0	0.5	4	244	1
0	0.666666666666667	0	1	10	244	1
0.5	0.666666666666667	0	1	11	244	1
0.5	0.666666666666667	0	1	12	244	1
0.5	0.666666666666667	0	1	13	244	1
0.5	0.666666666666667	0	1	14	244	1
0.666666666666667	0.833333333333333	0	1	15	244	1
0.833333333333333	1	0	1	16	244	1
0.833333333333333	1	0	1	17	244	1
0.833333333333333	1	0	1	18	244	1
0.833333333333333	1	0	1	19	244	1
0.833333333333333	1	0	1	20	244	1
0	0.166666666666667	0	0.5	2	245	1
0	0.166666666666667	0	1	4	245	1
0	0.833333333333333	0	1	5	245	1
0.666666666666667	0.833333333333333	0	1	6	245	1
0.666666666666667	0.833333333333333	0	1	7	245	1
0.666666666666667	0.833333333333333	0	0.5	9	245	1
0.5	0.666666666666667	0	0.5	10	245	1
0.5	0.666666666666667	0	0.5	11	245	1
0.833333333333333	1	0	1	19	245	1
0.833333333333333	1	0	1	20	245	1
0	0.166666666666667	0	0.5	4	246	1
0	0.166666666666667	0	0.5	5	246	1
0	0.833333333333333	0	1	7	246	1
0.666666666666667	0.833333333333333	0	1	8	246	1
0.666666666666667	0.833333333333333	0	1	9	246	1
0.666666666666667	0.833333333333333	0	1	10	246	1
0.5	0.666666666666667	0	1	11	246	1
0.5	0.666666666666667	0	1	12	246	1
0.666666666666667	0.833333333333333	0	0.5	14	246	1
0.666666666666667	0.833333333333333	0	0.5	15	246	1
0.666666666666667	0.833333333333333	0	0.5	16	246	1
0.833333333333333	1	0	0.5	17	246	1
0.833333333333333	1	0	1	19	246	1
0.833333333333333	1	0	1	20	246	1
0	0.166666666666667	0	0.5	5	247	1
0	0.833333333333333	0	1	7	247	1
0.666666666666667	0.833333333333333	0	1	8	247	1
0.666666666666667	0.833333333333333	0	1	9	247	1
0.666666666666667	0.833333333333333	0	0.5	11	247	1
0.5	0.666666666666667	0	0.5	12	247	1
0.5	0.666666666666667	0	0.5	13	247	1
0.666666666666667	0.833333333333333	0	0.5	14	247	1
0.666666666666667	0.833333333333333	0	0.5	15	247	1
0.666666666666667	0.833333333333333	0	0.5	16	247	1
0.833333333333333	1	0	0.5	17	247	1
0.833333333333333	1	0	1	19	247	1
0.833333333333333	1	0	1	20	247	1
0	0.833333333333333	0	1	8	248	1
0.666666666666667	0.833333333333333	0	1	9	248	1
0.666666666666667	0.833333333333333	0	1	10	248	1
0.666666666666667	0.833333333333333	0	1	11	248	1
0.5	0.666666666666667	0	1	12	248	1
0.5	0.666666666666667	0	1	13	248	1
0.666666666666667	0.833333333333333	0	1	14	248	1
0.666666666666667	0.833333333333333	0	1	15	248	1
0.666666666666667	0.833333333333333	0	1	16	248	1
0.833333333333333	1	0	1	17	248	1
0.833333333333333	1	0	1	18	248	1
0.833333333333333	1	0	1	19	248	1
0	0.166666666666667	0	0.5	3	249	1
0	0.666666666666667	0	1	5	249	1
0.666666666666667	0.833333333333333	0	1	6	249	1
0.666666666666667	0.833333333333333	0	1	7	249	1
0.5	0.666666666666667	0	1	8	249	1
0.333333333333333	0.5	0	0.5	10	249	1
0.333333333333333	0.5	0	0.5	11	249	1
0.5	0.666666666666667	0	0.5	12	249	1
0.666666666666667	0.833333333333333	0	0.5	13	249	1
0.833333333333333	1	0	1	20	249	1
0.833333333333333	1	0	1	21	249	1
0	0.166666666666667	0	0.5	5	250	1
0	0.666666666666667	0	1	7	250	1
0.666666666666667	0.833333333333333	0	1	8	250	1
0.666666666666667	0.833333333333333	0	1	9	250	1
0.5	0.666666666666667	0	1	10	250	1
0.333333333333333	0.5	0	1	11	250	1
0.333333333333333	0.5	0	1	12	250	1
0.5	0.666666666666667	0	1	13	250	1
0.666666666666667	0.833333333333333	0	1	14	250	1
0.833333333333333	1	0	0.5	16	250	1
0.833333333333333	1	0	0.5	17	250	1
0.833333333333333	1	0	0.5	18	250	1
0.833333333333333	1	0	1	20	250	1
0.833333333333333	1	0	1	21	250	1
0	0.166666666666667	0	0.5	2	251	1
0	0.666666666666667	0	1	7	251	1
0.666666666666667	0.833333333333333	0	1	8	251	1
0.666666666666667	0.833333333333333	0	1	9	251	1
0.5	0.666666666666667	0	1	10	251	1
0.333333333333333	0.5	0	0.5	12	251	1
0.333333333333333	0.5	0	0.5	13	251	1
0.5	0.666666666666667	0	0.5	14	251	1
0.666666666666667	0.833333333333333	0	0.5	15	251	1
0.833333333333333	1	0	0.5	16	251	1
0.833333333333333	1	0	0.5	17	251	1
0.833333333333333	1	0	0.5	18	251	1
0.833333333333333	1	0	1	20	251	1
0.833333333333333	1	0	1	21	251	1
0	0.166666666666667	0	0.5	4	252	1
0	0.666666666666667	0	1	8	252	1
0.666666666666667	0.833333333333333	0	1	9	252	1
0.666666666666667	0.833333333333333	0	1	10	252	1
0.5	0.666666666666667	0	1	11	252	1
0.333333333333333	0.5	0	1	12	252	1
0.333333333333333	0.5	0	1	13	252	1
0.5	0.666666666666667	0	1	14	252	1
0.666666666666667	0.833333333333333	0	1	15	252	1
0.833333333333333	1	0	1	16	252	1
0.833333333333333	1	0	1	17	252	1
0.833333333333333	1	0	1	18	252	1
0.833333333333333	1	0	1	19	252	1
0.833333333333333	1	0	1	20	252	1
0	0.833333333333333	0	1	3	253	1
0.833333333333333	1	0	1	4	253	1
0.833333333333333	1	0	1	5	253	1
0.666666666666667	0.833333333333333	0	1	6	253	1
0.5	0.666666666666667	0	0.5	8	253	1
0.333333333333333	0.5	0	0.5	9	253	1
0.333333333333333	0.5	0	0.5	10	253	1
0.5	0.666666666666667	0	0.5	11	253	1
0.833333333333333	1	0	1	19	253	1
0.833333333333333	1	0	1	20	253	1
0	0.833333333333333	0	1	5	254	1
0.833333333333333	1	0	1	6	254	1
0.833333333333333	1	0	1	7	254	1
0.666666666666667	0.833333333333333	0	1	8	254	1
0.5	0.666666666666667	0	1	9	254	1
0.333333333333333	0.5	0	1	10	254	1
0.333333333333333	0.5	0	1	11	254	1
0.5	0.666666666666667	0	1	12	254	1
0.666666666666667	0.833333333333333	0	0.5	14	254	1
0.666666666666667	0.833333333333333	0	0.5	15	254	1
0.666666666666667	0.833333333333333	0	0.5	16	254	1
0.833333333333333	1	0	0.5	17	254	1
0.833333333333333	1	0	1	19	254	1
0.833333333333333	1	0	1	20	254	1
0	0.833333333333333	0	1	5	255	1
0.833333333333333	1	0	1	6	255	1
0.833333333333333	1	0	1	7	255	1
0.666666666666667	0.833333333333333	0	1	8	255	1
0.5	0.666666666666667	0	0.5	10	255	1
0.333333333333333	0.5	0	0.5	11	255	1
0.333333333333333	0.5	0	0.5	12	255	1
0.5	0.666666666666667	0	0.5	13	255	1
0.666666666666667	0.833333333333333	0	0.5	14	255	1
0.666666666666667	0.833333333333333	0	0.5	15	255	1
0.666666666666667	0.833333333333333	0	0.5	16	255	1
0.833333333333333	1	0	0.5	17	255	1
0.833333333333333	1	0	1	19	255	1
0.833333333333333	1	0	1	20	255	1
0	0.833333333333333	0	1	6	256	1
0.833333333333333	1	0	1	7	256	1
0.833333333333333	1	0	1	8	256	1
0.666666666666667	0.833333333333333	0	1	9	256	1
0.5	0.666666666666667	0	1	10	256	1
0.333333333333333	0.5	0	1	11	256	1
0.333333333333333	0.5	0	1	12	256	1
0.5	0.666666666666667	0	1	13	256	1
0.666666666666667	0.833333333333333	0	1	14	256	1
0.666666666666667	0.833333333333333	0	1	15	256	1
0.666666666666667	0.833333333333333	0	1	16	256	1
0.833333333333333	1	0	1	17	256	1
0.833333333333333	1	0	1	18	256	1
0.833333333333333	1	0	1	19	256	1
