colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#FF0000	3	1.91015768215035	2.01015768215035	2	2	fp 5	fp	61
#FF0000	3	2.01015768215035	2.11015768215035	1	1	fp 6	fp	61
#FF0000	3	2.11015768215035	2.21015768215035	0	0	fp 7	fp	61
#FF0000	3	2.21015768215035	2.31015768215035	1	1	fp 8	fp	61
#FF0000	3	2.31015768215035	2.41015768215035	2	2	fp 9	fp	61
#FF0000	3	2.41015768215035	2.51015768215035	3	3	fp 10	fp	61
#FF0000	3	2.51015768215035	2.61015768215035	6	6	fp 11	fp	61
#FF0000	3	2.61015768215035	2.65727697753792	6	6	fp 12	fp	61
#FF0000	3	2.65727697753792	2.73874402246539	5	5	fp 13	fp	61
#FF0000	3	2.73874402246539	2.7482810865125	4	4	fp 14	fp	61
#FF0000	3	2.7482810865125	2.75052718119234	4	4	fp 15	fp	61
#FF0000	3	2.75052718119234	2.84262261810273	3	3	fp 16	fp	61
#FF0000	3	2.84262261810273	2.87753035547845	4	4	fp 17	fp	61
#FF0000	3	2.87753035547845	2.9121978582817	5	5	fp 18	fp	61
#FF0000	3	2.9121978582817	2.99992113817834	4	4	fp 19	fp	61
#FF0000	3	2.99992113817834	3.00182422863024	4	4	fp 20	fp	61
#FF0000	3	3.00182422863024	3.07742129480642	5	5	fp 21	fp	61
#FF0000	3	3.07742129480642	3.11878424216178	6	6	fp 22	fp	61
#FF0000	3	3.11878424216178	3.21878424216178	6	6	fp 23	fp	61
#FF0000	3	0	0.1	0	0	fp 1	fp	62
#FF0000	3	0.1	1.06904067618721	1	1	fp 2	fp	62
#FF0000	3	1.06904067618721	1.33402156809062	1	1	fp 3	fp	62
#FF0000	3	1.33402156809062	1.6720342777882	1	1	fp 4	fp	62
#FF0000	3	1.6720342777882	1.81021989030229	1	1	fp 5	fp	62
#FF0000	3	1.81021989030229	1.84264812810205	2	2	fp 6	fp	62
#FF0000	3	1.84264812810205	1.94264812810205	2	2	fp 7	fp	62
#FF0000	3	1.94264812810205	2.04264812810205	1	1	fp 8	fp	62
#FF0000	3	2.04264812810205	2.14264812810205	0	0	fp 9	fp	62
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 10	fp	62
#FF0000	3	2.24264812810205	2.34264812810205	2	2	fp 11	fp	62
#FF0000	3	2.34264812810205	2.44264812810205	3	3	fp 12	fp	62
#FF0000	3	2.44264812810205	2.54264812810205	6	6	fp 13	fp	62
#FF0000	3	2.54264812810205	2.64264812810205	5	5	fp 14	fp	62
#FF0000	3	2.64264812810205	2.74264812810205	4	4	fp 15	fp	62
#FF0000	3	2.74264812810205	2.74489422278189	4	4	fp 16	fp	62
#FF0000	3	2.74489422278189	2.83698965969229	3	3	fp 17	fp	62
#FF0000	3	2.83698965969229	2.871897397068	4	4	fp 18	fp	62
#FF0000	3	2.871897397068	2.90656489987126	5	5	fp 19	fp	62
#FF0000	3	2.90656489987126	2.9942881797679	4	4	fp 20	fp	62
#FF0000	3	2.9942881797679	3.0942881797679	4	4	fp 21	fp	62
#FF0000	3	3.0942881797679	3.1942881797679	5	5	fp 22	fp	62
#FF0000	3	3.1942881797679	3.2942881797679	6	6	fp 23	fp	62
#FF0000	3	0	0.1	0	0	fp 1	fp	63
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	63
#FF0000	3	1.0497803758085	1.59100807643621	1	1	fp 3	fp	63
#FF0000	3	1.59100807643621	1.81015768215035	1	1	fp 4	fp	63
#FF0000	3	1.81015768215035	1.81021989030229	1	1	fp 5	fp	63
#FF0000	3	1.81021989030229	1.84264812810205	2	2	fp 6	fp	63
#FF0000	3	1.84264812810205	1.94264812810205	2	2	fp 7	fp	63
#FF0000	3	1.94264812810205	2.04264812810205	1	1	fp 8	fp	63
#FF0000	3	2.04264812810205	2.14264812810205	0	0	fp 9	fp	63
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 10	fp	63
#FF0000	3	2.24264812810205	2.34264812810205	2	2	fp 11	fp	63
#FF0000	3	2.34264812810205	2.44264812810205	3	3	fp 12	fp	63
#FF0000	3	2.44264812810205	2.54264812810205	6	6	fp 13	fp	63
#FF0000	3	2.54264812810205	2.58976742348963	6	6	fp 14	fp	63
#FF0000	3	2.58976742348963	2.67123446841709	5	5	fp 15	fp	63
#FF0000	3	2.67123446841709	2.68301762714404	4	4	fp 16	fp	63
#FF0000	3	2.68301762714404	2.77511306405444	3	3	fp 17	fp	63
#FF0000	3	2.77511306405444	2.81002080143015	4	4	fp 18	fp	63
#FF0000	3	2.81002080143015	2.84468830423341	5	5	fp 19	fp	63
#FF0000	3	2.84468830423341	2.93431467458194	4	4	fp 20	fp	63
#FF0000	3	2.93431467458194	3.00991174075813	5	5	fp 21	fp	63
#FF0000	3	3.00991174075813	3.05127468811349	6	6	fp 22	fp	63
#FF0000	3	3.05127468811349	3.15127468811349	6	6	fp 23	fp	63
#FF0000	3	0	0.1	0	0	fp 1	fp	64
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	64
#FF0000	3	1.0497803758085	1.06904067618721	1	1	fp 3	fp	64
#FF0000	3	1.06904067618721	1.16904067618721	1	1	fp 4	fp	64
#FF0000	3	1.16904067618721	1.4260271845328	1	1	fp 5	fp	64
#FF0000	3	1.4260271845328	1.64523899839888	1	1	fp 6	fp	64
#FF0000	3	1.64523899839888	1.67766723619864	2	2	fp 7	fp	64
#FF0000	3	1.67766723619864	1.77766723619864	2	2	fp 8	fp	64
#FF0000	3	1.77766723619864	1.87766723619864	1	1	fp 9	fp	64
#FF0000	3	1.87766723619864	1.97766723619864	0	0	fp 10	fp	64
#FF0000	3	1.97766723619864	2.07766723619864	1	1	fp 11	fp	64
#FF0000	3	2.07766723619864	2.17766723619864	2	2	fp 12	fp	64
#FF0000	3	2.17766723619864	2.27766723619864	3	3	fp 13	fp	64
#FF0000	3	2.27766723619864	2.37766723619864	6	6	fp 14	fp	64
#FF0000	3	2.37766723619864	2.47766723619864	5	5	fp 15	fp	64
#FF0000	3	2.47766723619864	2.57766723619864	4	4	fp 16	fp	64
#FF0000	3	2.57766723619864	2.67766723619864	3	3	fp 17	fp	64
#FF0000	3	2.67766723619864	2.77766723619864	4	4	fp 18	fp	64
#FF0000	3	2.77766723619864	2.87766723619864	5	5	fp 19	fp	64
#FF0000	3	2.87766723619864	2.97766723619864	4	4	fp 20	fp	64
#FF0000	3	2.97766723619864	3.07766723619864	5	5	fp 21	fp	64
#FF0000	3	3.07766723619864	3.17766723619864	6	6	fp 22	fp	64
#FF0000	3	0	0.1	0	0	fp 1	fp	65
#FF0000	3	0.1	0.143036805456592	1	1	fp 2	fp	65
#FF0000	3	0.143036805456592	0.208729956943471	2	2	fp 3	fp	65
#FF0000	3	0.208729956943471	0.248873854484054	2	2	fp 4	fp	65
#FF0000	3	0.248873854484054	0.307061245635641	3	3	fp 5	fp	65
#FF0000	3	0.307061245635641	0.315896750450286	4	4	fp 6	fp	65
#FF0000	3	0.315896750450286	0.346853361305621	3	3	fp 7	fp	65
#FF0000	3	0.346853361305621	0.446853361305621	3	3	fp 8	fp	65
#FF0000	3	0.446853361305621	0.546853361305622	4	4	fp 9	fp	65
#FF0000	3	0.546853361305622	0.646853361305622	3	3	fp 10	fp	65
#FF0000	3	0.646853361305622	0.746853361305622	2	2	fp 11	fp	65
#FF0000	3	0.746853361305622	0.846853361305622	1	1	fp 12	fp	65
#FF0000	3	0.846853361305622	0.946853361305621	0	0	fp 13	fp	65
#FF0000	3	0.946853361305621	1.04685336130562	1	1	fp 14	fp	65
#FF0000	3	1.04685336130562	1.14685336130562	2	2	fp 15	fp	65
#FF0000	3	1.14685336130562	1.24685336130562	3	3	fp 16	fp	65
#FF0000	3	1.24685336130562	1.34685336130562	4	4	fp 17	fp	65
#FF0000	3	1.34685336130562	1.44685336130562	5	5	fp 18	fp	65
#FF0000	3	1.44685336130562	1.47780997216096	5	5	fp 19	fp	65
#FF0000	3	1.47780997216096	1.58497676566777	6	6	fp 20	fp	65
#FF0000	3	1.58497676566777	1.83661681733361	6	6	fp 21	fp	65
#FF0000	3	1.83661681733361	1.95547992131706	6	6	fp 22	fp	65
#FF0000	3	1.95547992131706	2.05547992131706	6	6	fp 23	fp	65
#FF0000	3	2.05547992131706	2.15547992131706	5	5	fp 24	fp	65
#FF0000	3	2.15547992131706	2.25547992131706	6	6	fp 25	fp	65
#FF0000	3	0	0.1	0	0	fp 1	fp	66
#FF0000	3	0.1	0.2	0	0	fp 2	fp	66
#FF0000	3	0.2	0.3	0	0	fp 3	fp	66
#FF0000	3	0.3	0.343036805456592	1	1	fp 4	fp	66
#FF0000	3	0.343036805456592	0.408729956943471	2	2	fp 5	fp	66
#FF0000	3	0.408729956943471	0.448873854484054	2	2	fp 6	fp	66
#FF0000	3	0.448873854484054	0.507061245635641	3	3	fp 7	fp	66
#FF0000	3	0.507061245635641	0.515896750450286	4	4	fp 8	fp	66
#FF0000	3	0.515896750450286	0.546915569457565	3	3	fp 9	fp	66
#FF0000	3	0.546915569457565	0.579343807257328	4	4	fp 10	fp	66
#FF0000	3	0.579343807257328	0.679343807257328	4	4	fp 11	fp	66
#FF0000	3	0.679343807257328	0.779343807257328	3	3	fp 12	fp	66
#FF0000	3	0.779343807257328	0.879343807257328	2	2	fp 13	fp	66
#FF0000	3	0.879343807257328	0.979343807257328	1	1	fp 14	fp	66
#FF0000	3	0.979343807257328	1.07934380725733	0	0	fp 15	fp	66
#FF0000	3	1.07934380725733	1.17934380725733	1	1	fp 16	fp	66
#FF0000	3	1.17934380725733	1.27934380725733	2	2	fp 17	fp	66
#FF0000	3	1.27934380725733	1.37934380725733	3	3	fp 18	fp	66
#FF0000	3	1.37934380725733	1.47934380725733	4	4	fp 19	fp	66
#FF0000	3	1.47934380725733	1.57934380725733	5	5	fp 20	fp	66
#FF0000	3	1.57934380725733	1.67934380725733	6	6	fp 21	fp	66
#FF0000	3	1.67934380725733	1.93098385892317	6	6	fp 22	fp	66
#FF0000	3	1.93098385892317	2.03098385892317	6	6	fp 23	fp	66
#FF0000	3	2.03098385892317	2.13098385892317	5	5	fp 24	fp	66
#FF0000	3	2.13098385892317	2.23098385892317	6	6	fp 25	fp	66
#FF0000	3	0	0.1	0	0	fp 1	fp	67
#FF0000	3	0.1	0.2	0	0	fp 2	fp	67
#FF0000	3	0.2	0.227703755591485	1	1	fp 3	fp	67
#FF0000	3	0.227703755591485	0.243036805456592	1	1	fp 4	fp	67
#FF0000	3	0.243036805456592	0.348873854484054	2	2	fp 5	fp	67
#FF0000	3	0.348873854484054	0.407061245635641	3	3	fp 6	fp	67
#FF0000	3	0.407061245635641	0.415896750450286	4	4	fp 7	fp	67
#FF0000	3	0.415896750450286	0.446853361305621	3	3	fp 8	fp	67
#FF0000	3	0.446853361305621	0.446915569457565	3	3	fp 9	fp	67
#FF0000	3	0.446915569457565	0.479343807257328	4	4	fp 10	fp	67
#FF0000	3	0.479343807257328	0.579343807257328	4	4	fp 11	fp	67
#FF0000	3	0.579343807257328	0.679343807257328	3	3	fp 12	fp	67
#FF0000	3	0.679343807257328	0.779343807257328	2	2	fp 13	fp	67
#FF0000	3	0.779343807257328	0.879343807257328	1	1	fp 14	fp	67
#FF0000	3	0.879343807257328	0.979343807257328	0	0	fp 15	fp	67
#FF0000	3	0.979343807257328	1.07934380725733	1	1	fp 16	fp	67
#FF0000	3	1.07934380725733	1.17934380725733	2	2	fp 17	fp	67
#FF0000	3	1.17934380725733	1.27934380725733	3	3	fp 18	fp	67
#FF0000	3	1.27934380725733	1.37934380725733	4	4	fp 19	fp	67
#FF0000	3	1.37934380725733	1.47934380725733	5	5	fp 20	fp	67
#FF0000	3	1.47934380725733	1.51030041811266	5	5	fp 21	fp	67
#FF0000	3	1.51030041811266	1.98797036726876	6	6	fp 22	fp	67
#FF0000	3	1.98797036726876	2.08797036726876	6	6	fp 23	fp	67
#FF0000	3	2.08797036726876	2.18797036726876	5	5	fp 24	fp	67
#FF0000	3	2.18797036726876	2.28797036726876	6	6	fp 25	fp	67
#FF0000	3	0	0.1	0	0	fp 1	fp	68
#FF0000	3	0.1	0.2	0	0	fp 2	fp	68
#FF0000	3	0.2	0.3	0	0	fp 3	fp	68
#FF0000	3	0.3	0.4	0	0	fp 4	fp	68
#FF0000	3	0.4	0.427703755591485	1	1	fp 5	fp	68
#FF0000	3	0.427703755591485	0.443036805456592	1	1	fp 6	fp	68
#FF0000	3	0.443036805456592	0.548873854484054	2	2	fp 7	fp	68
#FF0000	3	0.548873854484054	0.607061245635641	3	3	fp 8	fp	68
#FF0000	3	0.607061245635641	0.615896750450286	4	4	fp 9	fp	68
#FF0000	3	0.615896750450286	0.646915569457565	3	3	fp 10	fp	68
#FF0000	3	0.646915569457565	0.679343807257328	4	4	fp 11	fp	68
#FF0000	3	0.679343807257328	0.779343807257328	4	4	fp 12	fp	68
#FF0000	3	0.779343807257328	0.879343807257328	3	3	fp 13	fp	68
#FF0000	3	0.879343807257328	0.979343807257328	2	2	fp 14	fp	68
#FF0000	3	0.979343807257328	1.07934380725733	1	1	fp 15	fp	68
#FF0000	3	1.07934380725733	1.17934380725733	0	0	fp 16	fp	68
#FF0000	3	1.17934380725733	1.27934380725733	1	1	fp 17	fp	68
#FF0000	3	1.27934380725733	1.37934380725733	2	2	fp 18	fp	68
#FF0000	3	1.37934380725733	1.47934380725733	3	3	fp 19	fp	68
#FF0000	3	1.47934380725733	1.57934380725733	4	4	fp 20	fp	68
#FF0000	3	1.57934380725733	1.67934380725733	5	5	fp 21	fp	68
#FF0000	3	1.67934380725733	1.77934380725733	6	6	fp 22	fp	68
#FF0000	3	1.77934380725733	1.87934380725733	5	5	fp 23	fp	68
#FF0000	3	1.87934380725733	1.97934380725733	6	6	fp 24	fp	68
#FF0000	3	0	0.1	0	0	fp 1	fp	69
#FF0000	3	0.1	0.208729956943471	1	1	fp 2	fp	69
#FF0000	3	0.208729956943471	0.248873854484054	1	1	fp 3	fp	69
#FF0000	3	0.248873854484054	0.307061245635641	2	2	fp 4	fp	69
#FF0000	3	0.307061245635641	0.346853361305621	3	3	fp 5	fp	69
#FF0000	3	0.346853361305621	0.446853361305621	3	3	fp 6	fp	69
#FF0000	3	0.446853361305621	0.546853361305622	4	4	fp 7	fp	69
#FF0000	3	0.546853361305622	0.646853361305622	3	3	fp 8	fp	69
#FF0000	3	0.646853361305622	0.746853361305622	2	2	fp 9	fp	69
#FF0000	3	0.746853361305622	0.846853361305622	1	1	fp 10	fp	69
#FF0000	3	0.846853361305622	0.946853361305621	0	0	fp 11	fp	69
#FF0000	3	0.946853361305621	1.04685336130562	1	1	fp 12	fp	69
#FF0000	3	1.04685336130562	1.14685336130562	2	2	fp 13	fp	69
#FF0000	3	1.14685336130562	1.24685336130562	3	3	fp 14	fp	69
#FF0000	3	1.24685336130562	1.34685336130562	4	4	fp 15	fp	69
#FF0000	3	1.34685336130562	1.44685336130562	6	6	fp 16	fp	69
#FF0000	3	1.44685336130562	1.58497676566777	6	6	fp 17	fp	69
#FF0000	3	1.58497676566777	1.58722286034761	6	6	fp 18	fp	69
#FF0000	3	1.58722286034761	1.83661681733361	5	5	fp 19	fp	69
#FF0000	3	1.83661681733361	1.91411697396169	5	5	fp 20	fp	69
#FF0000	3	1.91411697396169	1.95547992131706	6	6	fp 21	fp	69
#FF0000	3	1.95547992131706	2.05547992131706	6	6	fp 22	fp	69
#FF0000	3	2.05547992131706	2.15547992131706	5	5	fp 23	fp	69
#FF0000	3	2.15547992131706	2.25547992131706	6	6	fp 24	fp	69
#FF0000	3	0	0.1	0	0	fp 1	fp	70
#FF0000	3	0.1	0.2	0	0	fp 2	fp	70
#FF0000	3	0.2	0.3	0	0	fp 3	fp	70
#FF0000	3	0.3	0.408729956943471	1	1	fp 4	fp	70
#FF0000	3	0.408729956943471	0.448873854484054	1	1	fp 5	fp	70
#FF0000	3	0.448873854484054	0.507061245635641	2	2	fp 6	fp	70
#FF0000	3	0.507061245635641	0.546915569457565	3	3	fp 7	fp	70
#FF0000	3	0.546915569457565	0.579343807257328	4	4	fp 8	fp	70
#FF0000	3	0.579343807257328	0.679343807257328	4	4	fp 9	fp	70
#FF0000	3	0.679343807257328	0.779343807257328	3	3	fp 10	fp	70
#FF0000	3	0.779343807257328	0.879343807257328	2	2	fp 11	fp	70
#FF0000	3	0.879343807257328	0.979343807257328	1	1	fp 12	fp	70
#FF0000	3	0.979343807257328	1.07934380725733	0	0	fp 13	fp	70
#FF0000	3	1.07934380725733	1.17934380725733	1	1	fp 14	fp	70
#FF0000	3	1.17934380725733	1.27934380725733	2	2	fp 15	fp	70
#FF0000	3	1.27934380725733	1.37934380725733	3	3	fp 16	fp	70
#FF0000	3	1.37934380725733	1.47934380725733	4	4	fp 17	fp	70
#FF0000	3	1.47934380725733	1.57934380725733	6	6	fp 18	fp	70
#FF0000	3	1.57934380725733	1.58158990193717	6	6	fp 19	fp	70
#FF0000	3	1.58158990193717	1.83098385892317	5	5	fp 20	fp	70
#FF0000	3	1.83098385892317	1.93098385892317	5	5	fp 21	fp	70
#FF0000	3	1.93098385892317	2.03098385892317	6	6	fp 22	fp	70
#FF0000	3	2.03098385892317	2.13098385892317	5	5	fp 23	fp	70
#FF0000	3	2.13098385892317	2.23098385892317	6	6	fp 24	fp	70
#FF0000	3	0	0.1	0	0	fp 1	fp	71
#FF0000	3	0.1	0.2	0	0	fp 2	fp	71
#FF0000	3	0.2	0.227703755591485	1	1	fp 3	fp	71
#FF0000	3	0.227703755591485	0.348873854484054	1	1	fp 4	fp	71
#FF0000	3	0.348873854484054	0.407061245635641	2	2	fp 5	fp	71
#FF0000	3	0.407061245635641	0.446853361305621	3	3	fp 6	fp	71
#FF0000	3	0.446853361305621	0.446915569457565	3	3	fp 7	fp	71
#FF0000	3	0.446915569457565	0.479343807257328	4	4	fp 8	fp	71
#FF0000	3	0.479343807257328	0.579343807257328	4	4	fp 9	fp	71
#FF0000	3	0.579343807257328	0.679343807257328	3	3	fp 10	fp	71
#FF0000	3	0.679343807257328	0.779343807257328	2	2	fp 11	fp	71
#FF0000	3	0.779343807257328	0.879343807257328	1	1	fp 12	fp	71
#FF0000	3	0.879343807257328	0.979343807257328	0	0	fp 13	fp	71
#FF0000	3	0.979343807257328	1.07934380725733	1	1	fp 14	fp	71
#FF0000	3	1.07934380725733	1.17934380725733	2	2	fp 15	fp	71
#FF0000	3	1.17934380725733	1.27934380725733	3	3	fp 16	fp	71
#FF0000	3	1.27934380725733	1.37934380725733	4	4	fp 17	fp	71
#FF0000	3	1.37934380725733	1.47934380725733	6	6	fp 18	fp	71
#FF0000	3	1.47934380725733	1.61971330629932	6	6	fp 19	fp	71
#FF0000	3	1.61971330629932	1.9466074199134	5	5	fp 20	fp	71
#FF0000	3	1.9466074199134	1.98797036726876	6	6	fp 21	fp	71
#FF0000	3	1.98797036726876	2.08797036726876	6	6	fp 22	fp	71
#FF0000	3	2.08797036726876	2.18797036726876	5	5	fp 23	fp	71
#FF0000	3	2.18797036726876	2.28797036726876	6	6	fp 24	fp	71
#FF0000	3	0	0.1	0	0	fp 1	fp	72
#FF0000	3	0.1	0.2	0	0	fp 2	fp	72
#FF0000	3	0.2	0.3	0	0	fp 3	fp	72
#FF0000	3	0.3	0.4	0	0	fp 4	fp	72
#FF0000	3	0.4	0.427703755591485	1	1	fp 5	fp	72
#FF0000	3	0.427703755591485	0.548873854484054	1	1	fp 6	fp	72
#FF0000	3	0.548873854484054	0.607061245635641	2	2	fp 7	fp	72
#FF0000	3	0.607061245635641	0.646915569457565	3	3	fp 8	fp	72
#FF0000	3	0.646915569457565	0.679343807257328	4	4	fp 9	fp	72
#FF0000	3	0.679343807257328	0.779343807257328	4	4	fp 10	fp	72
#FF0000	3	0.779343807257328	0.879343807257328	3	3	fp 11	fp	72
#FF0000	3	0.879343807257328	0.979343807257328	2	2	fp 12	fp	72
#FF0000	3	0.979343807257328	1.07934380725733	1	1	fp 13	fp	72
#FF0000	3	1.07934380725733	1.17934380725733	0	0	fp 14	fp	72
#FF0000	3	1.17934380725733	1.27934380725733	1	1	fp 15	fp	72
#FF0000	3	1.27934380725733	1.37934380725733	2	2	fp 16	fp	72
#FF0000	3	1.37934380725733	1.47934380725733	3	3	fp 17	fp	72
#FF0000	3	1.47934380725733	1.57934380725733	4	4	fp 18	fp	72
#FF0000	3	1.57934380725733	1.67934380725733	6	6	fp 19	fp	72
#FF0000	3	1.67934380725733	1.77934380725733	5	5	fp 20	fp	72
#FF0000	3	1.77934380725733	1.87934380725733	6	6	fp 21	fp	72
#FF0000	3	1.87934380725733	1.97934380725733	5	5	fp 22	fp	72
#FF0000	3	1.97934380725733	2.07934380725733	6	6	fp 23	fp	72
#FF0000	3	0	0.1	0	0	fp 1	fp	73
#FF0000	3	0.1	0.143036805456592	1	1	fp 2	fp	73
#FF0000	3	0.143036805456592	0.208729956943471	2	2	fp 3	fp	73
#FF0000	3	0.208729956943471	0.248873854484054	2	2	fp 4	fp	73
#FF0000	3	0.248873854484054	0.315896750450286	3	3	fp 5	fp	73
#FF0000	3	0.315896750450286	0.346853361305621	2	2	fp 6	fp	73
#FF0000	3	0.346853361305621	0.446853361305621	2	2	fp 7	fp	73
#FF0000	3	0.446853361305621	0.546853361305622	3	3	fp 8	fp	73
#FF0000	3	0.546853361305622	0.646853361305622	2	2	fp 9	fp	73
#FF0000	3	0.646853361305622	0.746853361305622	1	1	fp 10	fp	73
#FF0000	3	0.746853361305622	0.846853361305622	0	0	fp 11	fp	73
#FF0000	3	0.846853361305622	0.946853361305621	1	1	fp 12	fp	73
#FF0000	3	0.946853361305621	1.04685336130562	2	2	fp 13	fp	73
#FF0000	3	1.04685336130562	1.14685336130562	3	3	fp 14	fp	73
#FF0000	3	1.14685336130562	1.24685336130562	4	4	fp 15	fp	73
#FF0000	3	1.24685336130562	1.34685336130562	5	5	fp 16	fp	73
#FF0000	3	1.34685336130562	1.37780997216096	5	5	fp 17	fp	73
#FF0000	3	1.37780997216096	1.3939726566932	6	6	fp 18	fp	73
#FF0000	3	1.3939726566932	1.48497676566777	5	5	fp 19	fp	73
#FF0000	3	1.48497676566777	1.57931829725801	5	5	fp 20	fp	73
#FF0000	3	1.57931829725801	1.73661681733361	6	6	fp 21	fp	73
#FF0000	3	1.73661681733361	1.85547992131706	6	6	fp 22	fp	73
#FF0000	3	1.85547992131706	1.95547992131706	6	6	fp 23	fp	73
#FF0000	3	1.95547992131706	2.05547992131706	5	5	fp 24	fp	73
#FF0000	3	2.05547992131706	2.15547992131706	6	6	fp 25	fp	73
#FF0000	3	0	0.1	0	0	fp 1	fp	74
#FF0000	3	0.1	0.2	0	0	fp 2	fp	74
#FF0000	3	0.2	0.3	0	0	fp 3	fp	74
#FF0000	3	0.3	0.343036805456592	1	1	fp 4	fp	74
#FF0000	3	0.343036805456592	0.408729956943471	2	2	fp 5	fp	74
#FF0000	3	0.408729956943471	0.448873854484054	2	2	fp 6	fp	74
#FF0000	3	0.448873854484054	0.515896750450286	3	3	fp 7	fp	74
#FF0000	3	0.515896750450286	0.546915569457565	2	2	fp 8	fp	74
#FF0000	3	0.546915569457565	0.579343807257328	3	3	fp 9	fp	74
#FF0000	3	0.579343807257328	0.679343807257328	3	3	fp 10	fp	74
#FF0000	3	0.679343807257328	0.779343807257328	2	2	fp 11	fp	74
#FF0000	3	0.779343807257328	0.879343807257328	1	1	fp 12	fp	74
#FF0000	3	0.879343807257328	0.979343807257328	0	0	fp 13	fp	74
#FF0000	3	0.979343807257328	1.07934380725733	1	1	fp 14	fp	74
#FF0000	3	1.07934380725733	1.17934380725733	2	2	fp 15	fp	74
#FF0000	3	1.17934380725733	1.27934380725733	3	3	fp 16	fp	74
#FF0000	3	1.27934380725733	1.37934380725733	4	4	fp 17	fp	74
#FF0000	3	1.37934380725733	1.47934380725733	5	5	fp 18	fp	74
#FF0000	3	1.47934380725733	1.57934380725733	6	6	fp 19	fp	74
#FF0000	3	1.57934380725733	1.67934380725733	5	5	fp 20	fp	74
#FF0000	3	1.67934380725733	1.77368533884756	5	5	fp 21	fp	74
#FF0000	3	1.77368533884756	1.93098385892317	6	6	fp 22	fp	74
#FF0000	3	1.93098385892317	2.03098385892317	6	6	fp 23	fp	74
#FF0000	3	2.03098385892317	2.13098385892317	5	5	fp 24	fp	74
#FF0000	3	2.13098385892317	2.23098385892317	6	6	fp 25	fp	74
#FF0000	3	0	0.1	0	0	fp 1	fp	75
#FF0000	3	0.1	0.2	0	0	fp 2	fp	75
#FF0000	3	0.2	0.227703755591485	1	1	fp 3	fp	75
#FF0000	3	0.227703755591485	0.243036805456592	1	1	fp 4	fp	75
#FF0000	3	0.243036805456592	0.348873854484054	2	2	fp 5	fp	75
#FF0000	3	0.348873854484054	0.415896750450286	3	3	fp 6	fp	75
#FF0000	3	0.415896750450286	0.446853361305621	2	2	fp 7	fp	75
#FF0000	3	0.446853361305621	0.446915569457565	2	2	fp 8	fp	75
#FF0000	3	0.446915569457565	0.479343807257328	3	3	fp 9	fp	75
#FF0000	3	0.479343807257328	0.579343807257328	3	3	fp 10	fp	75
#FF0000	3	0.579343807257328	0.679343807257328	2	2	fp 11	fp	75
#FF0000	3	0.679343807257328	0.779343807257328	1	1	fp 12	fp	75
#FF0000	3	0.779343807257328	0.879343807257328	0	0	fp 13	fp	75
#FF0000	3	0.879343807257328	0.979343807257328	1	1	fp 14	fp	75
#FF0000	3	0.979343807257328	1.07934380725733	2	2	fp 15	fp	75
#FF0000	3	1.07934380725733	1.17934380725733	3	3	fp 16	fp	75
#FF0000	3	1.17934380725733	1.27934380725733	4	4	fp 17	fp	75
#FF0000	3	1.27934380725733	1.37934380725733	5	5	fp 18	fp	75
#FF0000	3	1.37934380725733	1.41030041811266	5	5	fp 19	fp	75
#FF0000	3	1.41030041811266	1.4264631026449	6	6	fp 20	fp	75
#FF0000	3	1.4264631026449	1.61180874320971	5	5	fp 21	fp	75
#FF0000	3	1.61180874320971	1.88797036726876	6	6	fp 22	fp	75
#FF0000	3	1.88797036726876	1.98797036726876	6	6	fp 23	fp	75
#FF0000	3	1.98797036726876	2.08797036726876	5	5	fp 24	fp	75
#FF0000	3	2.08797036726876	2.18797036726876	6	6	fp 25	fp	75
#FF0000	3	0	0.1	0	0	fp 1	fp	76
#FF0000	3	0.1	0.2	0	0	fp 2	fp	76
#FF0000	3	0.2	0.3	0	0	fp 3	fp	76
#FF0000	3	0.3	0.4	0	0	fp 4	fp	76
#FF0000	3	0.4	0.427703755591485	1	1	fp 5	fp	76
#FF0000	3	0.427703755591485	0.443036805456592	1	1	fp 6	fp	76
#FF0000	3	0.443036805456592	0.548873854484054	2	2	fp 7	fp	76
#FF0000	3	0.548873854484054	0.615896750450286	3	3	fp 8	fp	76
#FF0000	3	0.615896750450286	0.646915569457565	2	2	fp 9	fp	76
#FF0000	3	0.646915569457565	0.679343807257328	3	3	fp 10	fp	76
#FF0000	3	0.679343807257328	0.779343807257328	3	3	fp 11	fp	76
#FF0000	3	0.779343807257328	0.879343807257328	2	2	fp 12	fp	76
#FF0000	3	0.879343807257328	0.979343807257328	1	1	fp 13	fp	76
#FF0000	3	0.979343807257328	1.07934380725733	0	0	fp 14	fp	76
#FF0000	3	1.07934380725733	1.17934380725733	1	1	fp 15	fp	76
#FF0000	3	1.17934380725733	1.27934380725733	2	2	fp 16	fp	76
#FF0000	3	1.27934380725733	1.37934380725733	3	3	fp 17	fp	76
#FF0000	3	1.37934380725733	1.47934380725733	4	4	fp 18	fp	76
#FF0000	3	1.47934380725733	1.57934380725733	5	5	fp 19	fp	76
#FF0000	3	1.57934380725733	1.67934380725733	6	6	fp 20	fp	76
