xmin	xmax	ymin	ymax	key	showSelected2
1.81411697396169	1.85547992131706	0	1	21	77
1.85547992131706	1.95547992131706	0	0	22	77
1.95547992131706	2.05547992131706	0	0	23	77
2.05547992131706	2.15547992131706	0	0	24	77
0	0.1	0	0	1	78
0.1	0.2	0	0	2	78
0.2	0.3	0	0	3	78
0.3	0.408729956943471	0	1	4	78
0.408729956943471	0.448873854484054	0	1	5	78
0.448873854484054	0.546915569457565	0	1	6	78
0.546915569457565	0.579343807257328	0	1	7	78
0.579343807257328	0.679343807257328	0	0	8	78
0.679343807257328	0.779343807257328	0	0	9	78
0.779343807257328	0.879343807257328	0	0	10	78
0.879343807257328	0.979343807257328	0	0	11	78
0.979343807257328	1.07934380725733	0	0	12	78
1.07934380725733	1.17934380725733	0	0	13	78
1.17934380725733	1.27934380725733	0	0	14	78
1.27934380725733	1.37934380725733	0	0	15	78
1.37934380725733	1.47934380725733	0	0	16	78
1.47934380725733	1.57934380725733	0	0	17	78
1.57934380725733	1.58158990193717	0	1	18	78
1.58158990193717	1.67368533884756	0	1	19	78
1.67368533884756	1.83098385892317	0	1	20	78
1.83098385892317	1.93098385892317	0	0	21	78
1.93098385892317	2.03098385892317	0	0	22	78
2.03098385892317	2.13098385892317	0	0	23	78
2.13098385892317	2.23098385892317	0	0	24	78
0	0.1	0	0	1	79
0.1	0.2	0	0	2	79
0.2	0.227703755591485	0	1	3	79
0.227703755591485	0.348873854484054	0	1	4	79
0.348873854484054	0.446853361305621	0	2	5	79
0.446853361305621	0.446915569457565	0	1	6	79
0.446915569457565	0.479343807257328	0	1	7	79
0.479343807257328	0.579343807257328	0	0	8	79
0.579343807257328	0.679343807257328	0	0	9	79
0.679343807257328	0.779343807257328	0	0	10	79
0.779343807257328	0.879343807257328	0	0	11	79
0.879343807257328	0.979343807257328	0	0	12	79
0.979343807257328	1.07934380725733	0	0	13	79
1.07934380725733	1.17934380725733	0	0	14	79
1.17934380725733	1.27934380725733	0	0	15	79
1.27934380725733	1.37934380725733	0	0	16	79
1.37934380725733	1.4264631026449	0	1	17	79
1.4264631026449	1.51971330629932	0	1	18	79
1.51971330629932	1.61180874320971	0	1	19	79
1.61180874320971	1.8466074199134	0	1	20	79
1.8466074199134	1.88797036726876	0	1	21	79
1.88797036726876	1.98797036726876	0	0	22	79
1.98797036726876	2.08797036726876	0	0	23	79
2.08797036726876	2.18797036726876	0	0	24	79
0	0.1	0	0	1	80
0.1	0.2	0	0	2	80
0.2	0.3	0	0	3	80
0.3	0.4	0	0	4	80
0.4	0.427703755591485	0	1	5	80
0.427703755591485	0.548873854484054	0	1	6	80
0.548873854484054	0.646915569457565	0	2	7	80
0.646915569457565	0.679343807257328	0	2	8	80
0.679343807257328	0.779343807257328	0	0	9	80
0.779343807257328	0.879343807257328	0	0	10	80
0.879343807257328	0.979343807257328	0	0	11	80
0.979343807257328	1.07934380725733	0	0	12	80
1.07934380725733	1.17934380725733	0	0	13	80
1.17934380725733	1.27934380725733	0	0	14	80
1.27934380725733	1.37934380725733	0	0	15	80
1.37934380725733	1.47934380725733	0	0	16	80
1.47934380725733	1.57934380725733	0	0	17	80
1.57934380725733	1.67934380725733	0	0	18	80
1.67934380725733	1.77934380725733	0	0	19	80
1.77934380725733	1.87934380725733	0	0	20	80
1.87934380725733	1.97934380725733	0	0	21	80
1.97934380725733	2.07934380725733	0	0	22	80
2.07934380725733	2.17934380725733	0	0	23	80
0	0.1	0	0	1	81
0.1	0.165693151486879	0	1	2	81
0.165693151486879	0.205837049027463	0	1	3	81
0.205837049027463	0.26402444017905	0	1	4	81
0.26402444017905	0.272859944993694	0	1	5	81
0.272859944993694	0.30381655584903	0	1	6	81
0.30381655584903	0.40381655584903	0	0	7	81
0.40381655584903	0.50381655584903	0	0	8	81
0.50381655584903	0.60381655584903	0	0	9	81
0.60381655584903	0.70381655584903	0	0	10	81
0.70381655584903	0.80381655584903	0	0	11	81
0.80381655584903	0.90381655584903	0	0	12	81
0.90381655584903	1.00381655584903	0	0	13	81
1.00381655584903	1.10381655584903	0	0	14	81
1.10381655584903	1.20381655584903	0	0	15	81
1.20381655584903	1.23477316670437	0	1	16	81
1.23477316670437	1.34193996021118	0	1	17	81
1.34193996021118	1.50585673198039	0	2	18	81
1.50585673198039	1.59358001187702	0	2	19	81
1.59358001187702	1.59548310232892	0	1	20	81
1.59548310232892	1.71244311586046	0	1	21	81
1.71244311586046	1.81244311586046	0	0	22	81
1.81244311586046	1.91244311586046	0	0	23	81
1.91244311586046	2.01244311586046	0	0	24	81
0	0.1	0	0	1	82
0.1	0.2	0	0	2	82
0.2	0.3	0	0	3	82
0.3	0.36569315148688	0	1	4	82
0.36569315148688	0.405837049027463	0	1	5	82
0.405837049027463	0.46402444017905	0	1	6	82
0.46402444017905	0.472859944993694	0	1	7	82
0.472859944993694	0.503878764000973	0	1	8	82
0.503878764000973	0.536307001800736	0	1	9	82
0.536307001800736	0.636307001800736	0	0	10	82
0.636307001800736	0.736307001800736	0	0	11	82
0.736307001800736	0.836307001800736	0	0	12	82
0.836307001800736	0.936307001800736	0	0	13	82
0.936307001800736	1.03630700180074	0	0	14	82
1.03630700180074	1.13630700180074	0	0	15	82
1.13630700180074	1.23630700180074	0	0	16	82
1.23630700180074	1.33630700180074	0	0	17	82
1.33630700180074	1.43630700180074	0	0	18	82
1.43630700180074	1.60022377356994	0	1	19	82
1.60022377356994	1.68794705346658	0	1	20	82
1.68794705346658	1.78794705346658	0	0	21	82
1.78794705346658	1.88794705346658	0	0	22	82
1.88794705346658	1.98794705346658	0	0	23	82
1.98794705346658	2.08794705346658	0	0	24	82
0	0.1	0	0	1	83
0.1	0.2	0	0	2	83
0.2	0.3	0	0	3	83
0.3	0.405837049027463	0	1	4	83
0.405837049027463	0.46402444017905	0	2	5	83
0.46402444017905	0.472859944993694	0	2	6	83
0.472859944993694	0.50381655584903	0	2	7	83
0.50381655584903	0.503878764000973	0	1	8	83
0.503878764000973	0.536307001800736	0	1	9	83
0.536307001800736	0.636307001800736	0	0	10	83
0.636307001800736	0.736307001800736	0	0	11	83
0.736307001800736	0.836307001800736	0	0	12	83
0.836307001800736	0.936307001800736	0	0	13	83
0.936307001800736	1.03630700180074	0	0	14	83
1.03630700180074	1.13630700180074	0	0	15	83
1.13630700180074	1.23630700180074	0	0	16	83
1.23630700180074	1.33630700180074	0	0	17	83
1.33630700180074	1.36726361265607	0	1	18	83
1.36726361265607	1.63834717793209	0	1	19	83
1.63834717793209	1.72797354828062	0	1	20	83
1.72797354828062	1.84493356181217	0	1	21	83
1.84493356181217	1.94493356181217	0	0	22	83
1.94493356181217	2.04493356181217	0	0	23	83
2.04493356181217	2.14493356181217	0	0	24	83
0	0.1	0	0	1	84
0.1	0.2	0	0	2	84
0.2	0.3	0	0	3	84
0.3	0.4	0	0	4	84
0.4	0.5	0	0	5	84
0.5	0.605837049027463	0	1	6	84
0.605837049027463	0.66402444017905	0	2	7	84
0.66402444017905	0.672859944993694	0	2	8	84
0.672859944993694	0.703878764000973	0	2	9	84
0.703878764000973	0.736307001800736	0	2	10	84
0.736307001800736	0.836307001800736	0	0	11	84
0.836307001800736	0.936307001800736	0	0	12	84
0.936307001800736	1.03630700180074	0	0	13	84
1.03630700180074	1.13630700180074	0	0	14	84
1.13630700180074	1.23630700180074	0	0	15	84
1.23630700180074	1.33630700180074	0	0	16	84
1.33630700180074	1.43630700180074	0	0	17	84
1.43630700180074	1.53630700180074	0	0	18	84
1.53630700180074	1.63630700180074	0	0	19	84
1.63630700180074	1.73630700180074	0	0	20	84
1.73630700180074	1.83630700180074	0	0	21	84
1.83630700180074	1.93630700180074	0	0	22	84
1.93630700180074	2.03630700180074	0	0	23	84
0	0.1	0	0	1	85
0.1	0.2	0	0	2	85
0.2	0.258187391151587	0	1	3	85
0.258187391151587	0.297979506821567	0	1	4	85
0.297979506821567	0.397979506821567	0	0	5	85
0.397979506821567	0.497979506821567	0	0	6	85
0.497979506821567	0.597979506821567	0	0	7	85
0.597979506821567	0.697979506821567	0	0	8	85
0.697979506821567	0.797979506821567	0	0	9	85
0.797979506821567	0.897979506821567	0	0	10	85
0.897979506821567	0.997979506821567	0	0	11	85
0.997979506821567	1.09797950682157	0	0	12	85
1.09797950682157	1.19797950682157	0	0	13	85
1.19797950682157	1.33610291118372	0	1	14	85
1.33610291118372	1.33834900586356	0	2	15	85
1.33834900586356	1.50001968295292	0	2	16	85
1.50001968295292	1.58774296284956	0	2	17	85
1.58774296284956	1.58964605330145	0	1	18	85
1.58964605330145	1.66524311947764	0	1	19	85
1.66524311947764	1.706606066833	0	1	20	85
1.706606066833	1.806606066833	0	0	21	85
1.806606066833	1.906606066833	0	0	22	85
1.906606066833	2.006606066833	0	0	23	85
0	0.1	0	0	1	86
0.1	0.2	0	0	2	86
0.2	0.3	0	0	3	86
0.3	0.4	0	0	4	86
0.4	0.458187391151587	0	1	5	86
0.458187391151587	0.49804171497351	0	1	6	86
0.49804171497351	0.530469952773273	0	1	7	86
0.530469952773273	0.630469952773273	0	0	8	86
0.630469952773273	0.730469952773273	0	0	9	86
0.730469952773273	0.830469952773273	0	0	10	86
0.830469952773273	0.930469952773273	0	0	11	86
0.930469952773273	1.03046995277327	0	0	12	86
1.03046995277327	1.13046995277327	0	0	13	86
1.13046995277327	1.23046995277327	0	0	14	86
1.23046995277327	1.33046995277327	0	0	15	86
1.33046995277327	1.33271604745311	0	1	16	86
1.33271604745311	1.49438672454248	0	1	17	86
1.49438672454248	1.58211000443912	0	1	18	86
1.58211000443912	1.68211000443912	0	0	19	86
1.68211000443912	1.78211000443912	0	0	20	86
1.78211000443912	1.88211000443912	0	0	21	86
1.88211000443912	1.98211000443912	0	0	22	86
1.98211000443912	2.08211000443912	0	0	23	86
0	0.1	0	0	1	87
0.1	0.2	0	0	2	87
0.2	0.3	0	0	3	87
0.3	0.358187391151587	0	1	4	87
0.358187391151587	0.397979506821567	0	2	5	87
0.397979506821567	0.39804171497351	0	1	6	87
0.39804171497351	0.430469952773273	0	1	7	87
0.430469952773273	0.530469952773273	0	0	8	87
0.530469952773273	0.630469952773273	0	0	9	87
0.630469952773273	0.730469952773273	0	0	10	87
0.730469952773273	0.830469952773273	0	0	11	87
0.830469952773273	0.930469952773273	0	0	12	87
0.930469952773273	1.03046995277327	0	0	13	87
1.03046995277327	1.13046995277327	0	0	14	87
1.13046995277327	1.23046995277327	0	0	15	87
1.23046995277327	1.37083945181526	0	1	16	87
1.37083945181526	1.53251012890463	0	1	17	87
1.53251012890463	1.62213649925316	0	1	18	87
1.62213649925316	1.69773356542934	0	1	19	87
1.69773356542934	1.73909651278471	0	1	20	87
1.73909651278471	1.83909651278471	0	0	21	87
1.83909651278471	1.93909651278471	0	0	22	87
1.93909651278471	2.03909651278471	0	0	23	87
0	0.1	0	0	1	88
0.1	0.2	0	0	2	88
0.2	0.3	0	0	3	88
0.3	0.4	0	0	4	88
0.4	0.5	0	0	5	88
0.5	0.558187391151587	0	1	6	88
0.558187391151587	0.59804171497351	0	2	7	88
0.59804171497351	0.630469952773273	0	2	8	88
0.630469952773273	0.730469952773273	0	0	9	88
0.730469952773273	0.830469952773273	0	0	10	88
0.830469952773273	0.930469952773273	0	0	11	88
0.930469952773273	1.03046995277327	0	0	12	88
1.03046995277327	1.13046995277327	0	0	13	88
1.13046995277327	1.23046995277327	0	0	14	88
1.23046995277327	1.33046995277327	0	0	15	88
1.33046995277327	1.43046995277327	0	0	16	88
1.43046995277327	1.53046995277327	0	0	17	88
1.53046995277327	1.63046995277327	0	0	18	88
1.63046995277327	1.73046995277327	0	0	19	88
1.73046995277327	1.83046995277327	0	0	20	88
1.83046995277327	1.93046995277327	0	0	21	88
1.93046995277327	2.03046995277327	0	0	22	88
0	0.1	0	0	1	89
0.1	0.165693151486879	0	1	2	89
0.165693151486879	0.205837049027463	0	1	3	89
0.205837049027463	0.272859944993694	0	1	4	89
0.272859944993694	0.30381655584903	0	1	5	89
0.30381655584903	0.40381655584903	0	0	6	89
0.40381655584903	0.50381655584903	0	0	7	89
0.50381655584903	0.60381655584903	0	0	8	89
0.60381655584903	0.70381655584903	0	0	9	89
0.70381655584903	0.80381655584903	0	0	10	89
0.80381655584903	0.90381655584903	0	0	11	89
0.90381655584903	1.00381655584903	0	0	12	89
1.00381655584903	1.10381655584903	0	0	13	89
1.10381655584903	1.13477316670437	0	1	14	89
1.13477316670437	1.1509358512366	0	1	15	89
1.1509358512366	1.24193996021118	0	1	16	89
1.24193996021118	1.33628149180142	0	2	17	89
1.33628149180142	1.40585673198039	0	2	18	89
1.40585673198039	1.49358001187702	0	2	19	89
1.49358001187702	1.49548310232892	0	1	20	89
1.49548310232892	1.61244311586046	0	1	21	89
1.61244311586046	1.71244311586046	0	0	22	89
1.71244311586046	1.81244311586046	0	0	23	89
1.81244311586046	1.91244311586046	0	0	24	89
0	0.1	0	0	1	90
0.1	0.2	0	0	2	90
0.2	0.3	0	0	3	90
0.3	0.36569315148688	0	1	4	90
0.36569315148688	0.405837049027463	0	1	5	90
0.405837049027463	0.472859944993694	0	1	6	90
0.472859944993694	0.503878764000973	0	1	7	90
0.503878764000973	0.536307001800736	0	1	8	90
0.536307001800736	0.636307001800736	0	0	9	90
0.636307001800736	0.736307001800736	0	0	10	90
0.736307001800736	0.836307001800736	0	0	11	90
0.836307001800736	0.936307001800736	0	0	12	90
0.936307001800736	1.03630700180074	0	0	13	90
1.03630700180074	1.13630700180074	0	0	14	90
1.13630700180074	1.23630700180074	0	0	15	90
1.23630700180074	1.33630700180074	0	0	16	90
1.33630700180074	1.43630700180074	0	0	17	90
1.43630700180074	1.53064853339097	0	1	18	90
1.53064853339097	1.60022377356994	0	1	19	90
1.60022377356994	1.68794705346658	0	1	20	90
1.68794705346658	1.78794705346658	0	0	21	90
1.78794705346658	1.88794705346658	0	0	22	90
1.88794705346658	1.98794705346658	0	0	23	90
1.98794705346658	2.08794705346658	0	0	24	90
0	0.1	0	0	1	91
0.1	0.2	0	0	2	91
0.2	0.3	0	0	3	91
0.3	0.405837049027463	0	1	4	91
0.405837049027463	0.472859944993694	0	2	5	91
0.472859944993694	0.50381655584903	0	1	6	91
0.50381655584903	0.503878764000973	0	1	7	91
0.503878764000973	0.536307001800736	0	1	8	91
0.536307001800736	0.636307001800736	0	0	9	91
0.636307001800736	0.736307001800736	0	0	10	91
0.736307001800736	0.836307001800736	0	0	11	91
0.836307001800736	0.936307001800736	0	0	12	91
0.936307001800736	1.03630700180074	0	0	13	91
1.03630700180074	1.13630700180074	0	0	14	91
1.13630700180074	1.23630700180074	0	0	15	91
1.23630700180074	1.26726361265607	0	1	16	91
1.26726361265607	1.28342629718831	0	1	17	91
1.28342629718831	1.46877193775312	0	1	18	91
1.46877193775312	1.53834717793209	0	1	19	91
1.53834717793209	1.62797354828062	0	1	20	91
1.62797354828062	1.74493356181217	0	1	21	91
1.74493356181217	1.84493356181217	0	0	22	91
1.84493356181217	1.94493356181217	0	0	23	91
1.94493356181217	2.04493356181217	0	0	24	91
0	0.1	0	0	1	92
0.1	0.2	0	0	2	92
0.2	0.3	0	0	3	92
0.3	0.4	0	0	4	92
0.4	0.5	0	0	5	92
0.5	0.605837049027463	0	1	6	92
0.605837049027463	0.672859944993694	0	2	7	92
0.672859944993694	0.703878764000973	0	1	8	92
0.703878764000973	0.736307001800736	0	2	9	92
0.736307001800736	0.836307001800736	0	0	10	92
0.836307001800736	0.936307001800736	0	0	11	92
0.936307001800736	1.03630700180074	0	0	12	92
1.03630700180074	1.13630700180074	0	0	13	92
1.13630700180074	1.23630700180074	0	0	14	92
1.23630700180074	1.33630700180074	0	0	15	92
1.33630700180074	1.43630700180074	0	0	16	92
1.43630700180074	1.53630700180074	0	0	17	92
1.53630700180074	1.63630700180074	0	0	18	92
1.63630700180074	1.73630700180074	0	0	19	92
1.73630700180074	1.83630700180074	0	0	20	92
1.83630700180074	1.93630700180074	0	0	21	92
1.93630700180074	2.03630700180074	0	0	22	92
2.03630700180074	2.13630700180074	0	0	23	92
0	0.1	0	0	1	93
0.1	0.2	0	0	2	93
0.2	0.297979506821567	0	1	3	93
0.297979506821567	0.397979506821567	0	0	4	93
0.397979506821567	0.497979506821567	0	0	5	93
0.497979506821567	0.597979506821567	0	0	6	93
0.597979506821567	0.697979506821567	0	0	7	93
0.697979506821567	0.797979506821567	0	0	8	93
0.797979506821567	0.897979506821567	0	0	9	93
0.897979506821567	0.997979506821567	0	0	10	93
0.997979506821567	1.09797950682157	0	0	11	93
1.09797950682157	1.14509880220914	0	1	12	93
1.14509880220914	1.23610291118372	0	1	13	93
1.23610291118372	1.23834900586356	0	2	14	93
1.23834900586356	1.33044444277395	0	2	15	93
1.33044444277395	1.40001968295292	0	2	16	93
1.40001968295292	1.48774296284956	0	2	17	93
1.48774296284956	1.48964605330145	0	1	18	93
1.48964605330145	1.56524311947764	0	1	19	93
1.56524311947764	1.606606066833	0	1	20	93
1.606606066833	1.706606066833	0	0	21	93
1.706606066833	1.806606066833	0	0	22	93
1.806606066833	1.906606066833	0	0	23	93
0	0.1	0	0	1	94
0.1	0.2	0	0	2	94
0.2	0.3	0	0	3	94
0.3	0.4	0	0	4	94
0.4	0.49804171497351	0	1	5	94
0.49804171497351	0.530469952773273	0	1	6	94
0.530469952773273	0.630469952773273	0	0	7	94
0.630469952773273	0.730469952773273	0	0	8	94
0.730469952773273	0.830469952773273	0	0	9	94
0.830469952773273	0.930469952773273	0	0	10	94
0.930469952773273	1.03046995277327	0	0	11	94
1.03046995277327	1.13046995277327	0	0	12	94
1.13046995277327	1.23046995277327	0	0	13	94
1.23046995277327	1.33046995277327	0	0	14	94
1.33046995277327	1.33271604745311	0	1	15	94
1.33271604745311	1.42481148436351	0	1	16	94
1.42481148436351	1.49438672454248	0	1	17	94
1.49438672454248	1.58211000443912	0	1	18	94
1.58211000443912	1.68211000443912	0	0	19	94
1.68211000443912	1.78211000443912	0	0	20	94
1.78211000443912	1.88211000443912	0	0	21	94
1.88211000443912	1.98211000443912	0	0	22	94
1.98211000443912	2.08211000443912	0	0	23	94
0	0.1	0	0	1	95
0.1	0.2	0	0	2	95
0.2	0.3	0	0	3	95
0.3	0.397979506821567	0	1	4	95
0.397979506821567	0.39804171497351	0	1	5	95
0.39804171497351	0.430469952773273	0	1	6	95
0.430469952773273	0.530469952773273	0	0	7	95
0.530469952773273	0.630469952773273	0	0	8	95
0.630469952773273	0.730469952773273	0	0	9	95
0.730469952773273	0.830469952773273	0	0	10	95
0.830469952773273	0.930469952773273	0	0	11	95
0.930469952773273	1.03046995277327	0	0	12	95
1.03046995277327	1.13046995277327	0	0	13	95
1.13046995277327	1.17758924816085	0	1	14	95
1.17758924816085	1.27083945181526	0	1	15	95
1.27083945181526	1.36293488872566	0	1	16	95
1.36293488872566	1.43251012890463	0	1	17	95
1.43251012890463	1.52213649925316	0	1	18	95
1.52213649925316	1.59773356542934	0	1	19	95
1.59773356542934	1.63909651278471	0	1	20	95
1.63909651278471	1.73909651278471	0	0	21	95
1.73909651278471	1.83909651278471	0	0	22	95
1.83909651278471	1.93909651278471	0	0	23	95
0	0.1	0	0	1	96
0.1	0.2	0	0	2	96
0.2	0.3	0	0	3	96
0.3	0.4	0	0	4	96
0.4	0.5	0	0	5	96
0.5	0.59804171497351	0	1	6	96
0.59804171497351	0.630469952773273	0	2	7	96
0.630469952773273	0.730469952773273	0	0	8	96
0.730469952773273	0.830469952773273	0	0	9	96
0.830469952773273	0.930469952773273	0	0	10	96
0.930469952773273	1.03046995277327	0	0	11	96
1.03046995277327	1.13046995277327	0	0	12	96
1.13046995277327	1.23046995277327	0	0	13	96
1.23046995277327	1.33046995277327	0	0	14	96
1.33046995277327	1.43046995277327	0	0	15	96
1.43046995277327	1.53046995277327	0	0	16	96
1.53046995277327	1.63046995277327	0	0	17	96
1.63046995277327	1.73046995277327	0	0	18	96
1.73046995277327	1.83046995277327	0	0	19	96
1.83046995277327	1.93046995277327	0	0	20	96
1.93046995277327	2.03046995277327	0	0	21	96
2.03046995277327	2.13046995277327	0	0	22	96
0	0.1	0	0	1	97
0.1	0.143036805456592	0	1	2	97
0.143036805456592	0.208729956943471	0	2	3	97
0.208729956943471	0.307061245635641	0	1	4	97
0.307061245635641	0.315896750450286	0	1	5	97
0.315896750450286	0.346853361305621	0	1	6	97
0.346853361305621	0.446853361305621	0	0	7	97
0.446853361305621	0.546853361305622	0	0	8	97
0.546853361305622	0.646853361305622	0	0	9	97
0.646853361305622	0.746853361305622	0	0	10	97
0.746853361305622	0.846853361305622	0	0	11	97
0.846853361305622	0.946853361305621	0	0	12	97
0.946853361305621	1.04685336130562	0	0	13	97
1.04685336130562	1.14685336130562	0	0	14	97
1.14685336130562	1.24685336130562	0	0	15	97
1.24685336130562	1.27780997216096	0	1	16	97
1.27780997216096	1.37543970162066	0	1	17	97
1.37543970162066	1.38497676566777	0	1	18	97
1.38497676566777	1.51422603463372	0	2	19	97
1.51422603463372	1.63661681733361	0	2	20	97
1.63661681733361	1.75547992131706	0	1	21	97
1.75547992131706	1.85547992131706	0	0	22	97
1.85547992131706	1.95547992131706	0	0	23	97
1.95547992131706	2.05547992131706	0	0	24	97
0	0.1	0	0	1	98
0.1	0.2	0	0	2	98
0.2	0.3	0	0	3	98
0.3	0.343036805456592	0	1	4	98
0.343036805456592	0.408729956943471	0	2	5	98
0.408729956943471	0.507061245635641	0	1	6	98
0.507061245635641	0.515896750450286	0	1	7	98
0.515896750450286	0.546915569457565	0	1	8	98
0.546915569457565	0.579343807257328	0	1	9	98
0.579343807257328	0.679343807257328	0	0	10	98
0.679343807257328	0.779343807257328	0	0	11	98
0.779343807257328	0.879343807257328	0	0	12	98
0.879343807257328	0.979343807257328	0	0	13	98
0.979343807257328	1.07934380725733	0	0	14	98
1.07934380725733	1.17934380725733	0	0	15	98
1.17934380725733	1.27934380725733	0	0	16	98
1.27934380725733	1.37934380725733	0	0	17	98
1.37934380725733	1.47934380725733	0	0	18	98
1.47934380725733	1.57934380725733	0	0	19	98
1.57934380725733	1.70859307622327	0	1	20	98
1.70859307622327	1.83098385892317	0	1	21	98
1.83098385892317	1.93098385892317	0	0	22	98
1.93098385892317	2.03098385892317	0	0	23	98
2.03098385892317	2.13098385892317	0	0	24	98
0	0.1	0	0	1	99
0.1	0.2	0	0	2	99
0.2	0.227703755591485	0	1	3	99
0.227703755591485	0.243036805456592	0	1	4	99
0.243036805456592	0.407061245635641	0	2	5	99
