xmin	xmax	ymin	ymax	key	showSelected2
1.09797950682157	1.19797950682157	0	0	13	87
1.19797950682157	1.29797950682157	0	0	14	87
1.29797950682157	1.806606066833	0	1	15	87
1.806606066833	1.906606066833	0	0	16	87
1.906606066833	2.006606066833	0	0	17	87
2.006606066833	2.106606066833	0	0	18	87
2.106606066833	2.206606066833	0	0	19	87
2.206606066833	2.306606066833	0	0	20	87
2.306606066833	2.406606066833	0	0	21	87
2.406606066833	2.506606066833	0	0	22	87
2.506606066833	2.606606066833	0	0	23	87
0	0.1	0	0	1	88
0.1	0.2	0	0	2	88
0.2	0.3	0	0	3	88
0.3	0.4	0	0	4	88
0.4	0.5	0	0	5	88
0.5	0.6	0	0	6	88
0.6	0.7	0	0	7	88
0.7	0.8	0	0	8	88
0.8	0.9	0	0	9	88
0.9	1	0	0	10	88
1	1.1	0	0	11	88
1.1	1.2	0	0	12	88
1.2	1.3	0	0	13	88
1.3	1.4	0	0	14	88
1.4	1.5	0	0	15	88
1.5	1.6	0	0	16	88
1.6	1.7	0	0	17	88
1.7	1.8	0	0	18	88
1.8	1.9	0	0	19	88
1.9	2	0	0	20	88
2	2.1	0	0	21	88
2.1	2.2	0	0	22	88
0	0.1	0	0	1	89
0.1	0.165693151486879	0	1	2	89
0.165693151486879	0.205837049027463	0	1	3	89
0.205837049027463	0.272859944993694	0	1	4	89
0.272859944993694	0.30381655584903	0	1	5	89
0.30381655584903	0.40381655584903	0	0	6	89
0.40381655584903	0.50381655584903	0	0	7	89
0.50381655584903	0.60381655584903	0	0	8	89
0.60381655584903	0.70381655584903	0	0	9	89
0.70381655584903	0.80381655584903	0	0	10	89
0.80381655584903	0.90381655584903	0	0	11	89
0.90381655584903	0.934773166704365	0	1	12	89
0.934773166704365	1.04193996021118	0	1	13	89
1.04193996021118	1.29358001187702	0	2	14	89
1.29358001187702	1.41244311586046	0	1	15	89
1.41244311586046	1.51244311586046	0	0	16	89
1.51244311586046	1.61244311586046	0	0	17	89
1.61244311586046	1.71244311586046	0	0	18	89
1.71244311586046	1.81244311586046	0	0	19	89
1.81244311586046	1.91244311586046	0	0	20	89
1.91244311586046	2.01244311586046	0	0	21	89
2.01244311586046	2.11244311586046	0	0	22	89
2.11244311586046	2.21244311586046	0	0	23	89
0	0.1	0	0	1	90
0.1	0.2	0	0	2	90
0.2	0.3	0	0	3	90
0.3	0.4	0	0	4	90
0.4	0.46569315148688	0	1	5	90
0.46569315148688	0.56569315148688	0	0	6	90
0.56569315148688	0.66569315148688	0	0	7	90
0.66569315148688	0.76569315148688	0	0	8	90
0.76569315148688	0.86569315148688	0	0	9	90
0.86569315148688	0.965693151486879	0	0	10	90
0.965693151486879	1.06569315148688	0	0	11	90
1.06569315148688	1.16569315148688	0	0	12	90
1.16569315148688	1.26569315148688	0	0	13	90
1.26569315148688	1.36569315148688	0	0	14	90
1.36569315148688	1.61733320315272	0	1	15	90
1.61733320315272	1.71733320315272	0	0	16	90
1.71733320315272	1.81733320315272	0	0	17	90
1.81733320315272	1.91733320315272	0	0	18	90
1.91733320315272	2.01733320315272	0	0	19	90
2.01733320315272	2.11733320315272	0	0	20	90
2.11733320315272	2.21733320315272	0	0	21	90
2.21733320315272	2.31733320315272	0	0	22	90
2.31733320315272	2.41733320315272	0	0	23	90
0	0.1	0	0	1	91
0.1	0.2	0	0	2	91
0.2	0.3	0	0	3	91
0.3	0.4	0	0	4	91
0.4	0.505837049027463	0	1	5	91
0.505837049027463	0.572859944993694	0	1	6	91
0.572859944993694	0.60381655584903	0	1	7	91
0.60381655584903	0.70381655584903	0	0	8	91
0.70381655584903	0.80381655584903	0	0	9	91
0.80381655584903	0.90381655584903	0	0	10	91
0.90381655584903	1.00381655584903	0	0	11	91
1.00381655584903	1.10381655584903	0	0	12	91
1.10381655584903	1.20381655584903	0	0	13	91
1.20381655584903	1.23477316670437	0	1	14	91
1.23477316670437	1.71244311586046	0	1	15	91
1.71244311586046	1.81244311586046	0	0	16	91
1.81244311586046	1.91244311586046	0	0	17	91
1.91244311586046	2.01244311586046	0	0	18	91
2.01244311586046	2.11244311586046	0	0	19	91
2.11244311586046	2.21244311586046	0	0	20	91
2.21244311586046	2.31244311586046	0	0	21	91
2.31244311586046	2.41244311586046	0	0	22	91
2.41244311586046	2.51244311586046	0	0	23	91
0	0.1	0	0	1	92
0.1	0.2	0	0	2	92
0.2	0.3	0	0	3	92
0.3	0.4	0	0	4	92
0.4	0.5	0	0	5	92
0.5	0.6	0	0	6	92
0.6	0.7	0	0	7	92
0.7	0.8	0	0	8	92
0.8	0.9	0	0	9	92
0.9	1	0	0	10	92
1	1.1	0	0	11	92
1.1	1.2	0	0	12	92
1.2	1.3	0	0	13	92
1.3	1.4	0	0	14	92
1.4	1.5	0	0	15	92
1.5	1.6	0	0	16	92
1.6	1.7	0	0	17	92
1.7	1.8	0	0	18	92
1.8	1.9	0	0	19	92
1.9	2	0	0	20	92
2	2.1	0	0	21	92
2.1	2.2	0	0	22	92
0	0.1	0	0	1	93
0.1	0.2	0	0	2	93
0.2	0.297979506821567	0	1	3	93
0.297979506821567	0.397979506821567	0	0	4	93
0.397979506821567	0.497979506821567	0	0	5	93
0.497979506821567	0.597979506821567	0	0	6	93
0.597979506821567	0.697979506821567	0	0	7	93
0.697979506821567	0.797979506821567	0	0	8	93
0.797979506821567	0.897979506821567	0	0	9	93
0.897979506821567	1.03610291118372	0	1	10	93
1.03610291118372	1.28774296284956	0	2	11	93
1.28774296284956	1.406606066833	0	1	12	93
1.406606066833	1.506606066833	0	0	13	93
1.506606066833	1.606606066833	0	0	14	93
1.606606066833	1.706606066833	0	0	15	93
1.706606066833	1.806606066833	0	0	16	93
1.806606066833	1.906606066833	0	0	17	93
1.906606066833	2.006606066833	0	0	18	93
2.006606066833	2.106606066833	0	0	19	93
2.106606066833	2.206606066833	0	0	20	93
2.206606066833	2.306606066833	0	0	21	93
2.306606066833	2.406606066833	0	0	22	93
0	0.1	0	0	1	94
0.1	0.2	0	0	2	94
0.2	0.3	0	0	3	94
0.3	0.4	0	0	4	94
0.4	0.5	0	0	5	94
0.5	0.6	0	0	6	94
0.6	0.7	0	0	7	94
0.7	0.8	0	0	8	94
0.8	0.9	0	0	9	94
0.9	1	0	0	10	94
1	1.1	0	0	11	94
1.1	1.35164005166584	0	1	12	94
1.35164005166584	1.45164005166584	0	0	13	94
1.45164005166584	1.55164005166584	0	0	14	94
1.55164005166584	1.65164005166584	0	0	15	94
1.65164005166584	1.75164005166584	0	0	16	94
1.75164005166584	1.85164005166584	0	0	17	94
1.85164005166584	1.95164005166584	0	0	18	94
1.95164005166584	2.05164005166584	0	0	19	94
2.05164005166584	2.15164005166584	0	0	20	94
2.15164005166584	2.25164005166584	0	0	21	94
2.25164005166584	2.35164005166584	0	0	22	94
0	0.1	0	0	1	95
0.1	0.2	0	0	2	95
0.2	0.3	0	0	3	95
0.3	0.4	0	0	4	95
0.4	0.497979506821567	0	1	5	95
0.497979506821567	0.597979506821567	0	0	6	95
0.597979506821567	0.697979506821567	0	0	7	95
0.697979506821567	0.797979506821567	0	0	8	95
0.797979506821567	0.897979506821567	0	0	9	95
0.897979506821567	0.997979506821567	0	0	10	95
0.997979506821567	1.09797950682157	0	0	11	95
1.09797950682157	1.606606066833	0	1	12	95
1.606606066833	1.706606066833	0	0	13	95
1.706606066833	1.806606066833	0	0	14	95
1.806606066833	1.906606066833	0	0	15	95
1.906606066833	2.006606066833	0	0	16	95
2.006606066833	2.106606066833	0	0	17	95
2.106606066833	2.206606066833	0	0	18	95
2.206606066833	2.306606066833	0	0	19	95
2.306606066833	2.406606066833	0	0	20	95
2.406606066833	2.506606066833	0	0	21	95
2.506606066833	2.606606066833	0	0	22	95
0	0.1	0	0	1	96
0.1	0.2	0	0	2	96
0.2	0.3	0	0	3	96
0.3	0.4	0	0	4	96
0.4	0.5	0	0	5	96
0.5	0.6	0	0	6	96
0.6	0.7	0	0	7	96
0.7	0.8	0	0	8	96
0.8	0.9	0	0	9	96
0.9	1	0	0	10	96
1	1.1	0	0	11	96
1.1	1.2	0	0	12	96
1.2	1.3	0	0	13	96
1.3	1.4	0	0	14	96
1.4	1.5	0	0	15	96
1.5	1.6	0	0	16	96
1.6	1.7	0	0	17	96
1.7	1.8	0	0	18	96
1.8	1.9	0	0	19	96
1.9	2	0	0	20	96
2	2.1	0	0	21	96
0	0.1	0	0	1	97
0.1	0.143036805456592	0	1	2	97
0.143036805456592	0.208729956943471	0	2	3	97
0.208729956943471	0.307061245635641	0	1	4	97
0.307061245635641	0.315896750450286	0	1	5	97
0.315896750450286	0.346853361305621	0	1	6	97
0.346853361305621	0.446853361305621	0	0	7	97
0.446853361305621	0.546853361305622	0	0	8	97
0.546853361305622	0.646853361305622	0	0	9	97
0.646853361305622	0.746853361305622	0	0	10	97
0.746853361305622	0.846853361305622	0	0	11	97
0.846853361305622	0.946853361305621	0	0	12	97
0.946853361305621	1.04685336130562	0	0	13	97
1.04685336130562	1.14685336130562	0	0	14	97
1.14685336130562	1.17780997216096	0	1	15	97
1.17780997216096	1.28497676566777	0	1	16	97
1.28497676566777	1.53661681733361	0	2	17	97
1.53661681733361	1.65547992131706	0	1	18	97
1.65547992131706	1.75547992131706	0	0	19	97
1.75547992131706	1.85547992131706	0	0	20	97
1.85547992131706	1.95547992131706	0	0	21	97
1.95547992131706	2.05547992131706	0	0	22	97
2.05547992131706	2.15547992131706	0	0	23	97
2.15547992131706	2.25547992131706	0	0	24	97
0	0.1	0	0	1	98
0.1	0.2	0	0	2	98
0.2	0.3	0	0	3	98
0.3	0.4	0	0	4	98
0.4	0.443036805456592	0	1	5	98
0.443036805456592	0.508729956943471	0	1	6	98
0.508729956943471	0.608729956943471	0	0	7	98
0.608729956943471	0.708729956943471	0	0	8	98
0.708729956943471	0.808729956943471	0	0	9	98
0.808729956943471	0.908729956943471	0	0	10	98
0.908729956943471	1.00872995694347	0	0	11	98
1.00872995694347	1.10872995694347	0	0	12	98
1.10872995694347	1.20872995694347	0	0	13	98
1.20872995694347	1.30872995694347	0	0	14	98
1.30872995694347	1.40872995694347	0	0	15	98
1.40872995694347	1.50872995694347	0	0	16	98
1.50872995694347	1.60872995694347	0	0	17	98
1.60872995694347	1.86037000860931	0	1	18	98
1.86037000860931	1.96037000860931	0	0	19	98
1.96037000860931	2.06037000860931	0	0	20	98
2.06037000860931	2.16037000860931	0	0	21	98
2.16037000860931	2.26037000860931	0	0	22	98
2.26037000860931	2.36037000860931	0	0	23	98
2.36037000860931	2.46037000860931	0	0	24	98
0	0.1	0	0	1	99
0.1	0.2	0	0	2	99
0.2	0.3	0	0	3	99
0.3	0.4	0	0	4	99
0.4	0.443036805456592	0	1	5	99
0.443036805456592	0.607061245635641	0	1	6	99
0.607061245635641	0.615896750450286	0	1	7	99
0.615896750450286	0.646853361305622	0	1	8	99
0.646853361305622	0.746853361305622	0	0	9	99
0.746853361305622	0.846853361305622	0	0	10	99
0.846853361305622	0.946853361305621	0	0	11	99
0.946853361305621	1.04685336130562	0	0	12	99
1.04685336130562	1.14685336130562	0	0	13	99
1.14685336130562	1.24685336130562	0	0	14	99
1.24685336130562	1.34685336130562	0	0	15	99
1.34685336130562	1.44685336130562	0	0	16	99
1.44685336130562	1.47780997216096	0	1	17	99
1.47780997216096	1.95547992131706	0	1	18	99
1.95547992131706	2.05547992131706	0	0	19	99
2.05547992131706	2.15547992131706	0	0	20	99
2.15547992131706	2.25547992131706	0	0	21	99
2.25547992131706	2.35547992131706	0	0	22	99
2.35547992131706	2.45547992131706	0	0	23	99
2.45547992131706	2.55547992131706	0	0	24	99
0	0.1	0	0	1	100
0.1	0.2	0	0	2	100
0.2	0.3	0	0	3	100
0.3	0.4	0	0	4	100
0.4	0.5	0	0	5	100
0.5	0.6	0	0	6	100
0.6	0.7	0	0	7	100
0.7	0.8	0	0	8	100
0.8	0.9	0	0	9	100
0.9	1	0	0	10	100
1	1.1	0	0	11	100
1.1	1.2	0	0	12	100
1.2	1.3	0	0	13	100
1.3	1.4	0	0	14	100
1.4	1.5	0	0	15	100
1.5	1.6	0	0	16	100
1.6	1.7	0	0	17	100
1.7	1.8	0	0	18	100
1.8	1.9	0	0	19	100
1.9	2	0	0	20	100
2	2.1	0	0	21	100
2.1	2.2	0	0	22	100
2.2	2.3	0	0	23	100
0	0.1	0	0	1	101
0.1	0.208729956943471	0	1	2	101
0.208729956943471	0.307061245635641	0	1	3	101
0.307061245635641	0.346853361305621	0	1	4	101
0.346853361305621	0.446853361305621	0	0	5	101
0.446853361305621	0.546853361305622	0	0	6	101
0.546853361305622	0.646853361305622	0	0	7	101
0.646853361305622	0.746853361305622	0	0	8	101
0.746853361305622	0.846853361305622	0	0	9	101
0.846853361305622	0.946853361305621	0	0	10	101
0.946853361305621	1.04685336130562	0	0	11	101
1.04685336130562	1.14685336130562	0	0	12	101
1.14685336130562	1.28497676566777	0	1	13	101
1.28497676566777	1.53661681733361	0	2	14	101
1.53661681733361	1.65547992131706	0	1	15	101
1.65547992131706	1.75547992131706	0	0	16	101
1.75547992131706	1.85547992131706	0	0	17	101
1.85547992131706	1.95547992131706	0	0	18	101
1.95547992131706	2.05547992131706	0	0	19	101
2.05547992131706	2.15547992131706	0	0	20	101
2.15547992131706	2.25547992131706	0	0	21	101
2.25547992131706	2.35547992131706	0	0	22	101
2.35547992131706	2.45547992131706	0	0	23	101
0	0.1	0	0	1	102
0.1	0.2	0	0	2	102
0.2	0.3	0	0	3	102
0.3	0.4	0	0	4	102
0.4	0.508729956943471	0	1	5	102
0.508729956943471	0.608729956943471	0	0	6	102
0.608729956943471	0.708729956943471	0	0	7	102
0.708729956943471	0.808729956943471	0	0	8	102
0.808729956943471	0.908729956943471	0	0	9	102
0.908729956943471	1.00872995694347	0	0	10	102
1.00872995694347	1.10872995694347	0	0	11	102
1.10872995694347	1.20872995694347	0	0	12	102
1.20872995694347	1.30872995694347	0	0	13	102
1.30872995694347	1.40872995694347	0	0	14	102
1.40872995694347	1.66037000860931	0	1	15	102
1.66037000860931	1.76037000860931	0	0	16	102
1.76037000860931	1.86037000860931	0	0	17	102
1.86037000860931	1.96037000860931	0	0	18	102
1.96037000860931	2.06037000860931	0	0	19	102
2.06037000860931	2.16037000860931	0	0	20	102
2.16037000860931	2.26037000860931	0	0	21	102
2.26037000860931	2.36037000860931	0	0	22	102
2.36037000860931	2.46037000860931	0	0	23	102
0	0.1	0	0	1	103
0.1	0.2	0	0	2	103
0.2	0.3	0	0	3	103
0.3	0.4	0	0	4	103
0.4	0.607061245635641	0	1	5	103
0.607061245635641	0.646853361305622	0	1	6	103
0.646853361305622	0.746853361305622	0	0	7	103
0.746853361305622	0.846853361305622	0	0	8	103
0.846853361305622	0.946853361305621	0	0	9	103
0.946853361305621	1.04685336130562	0	0	10	103
1.04685336130562	1.14685336130562	0	0	11	103
1.14685336130562	1.24685336130562	0	0	12	103
1.24685336130562	1.34685336130562	0	0	13	103
1.34685336130562	1.44685336130562	0	0	14	103
1.44685336130562	1.95547992131706	0	1	15	103
1.95547992131706	2.05547992131706	0	0	16	103
2.05547992131706	2.15547992131706	0	0	17	103
2.15547992131706	2.25547992131706	0	0	18	103
2.25547992131706	2.35547992131706	0	0	19	103
2.35547992131706	2.45547992131706	0	0	20	103
2.45547992131706	2.55547992131706	0	0	21	103
2.55547992131706	2.65547992131706	0	0	22	103
2.65547992131706	2.75547992131706	0	0	23	103
0	0.1	0	0	1	104
0.1	0.2	0	0	2	104
0.2	0.3	0	0	3	104
0.3	0.4	0	0	4	104
0.4	0.5	0	0	5	104
0.5	0.6	0	0	6	104
0.6	0.7	0	0	7	104
0.7	0.8	0	0	8	104
0.8	0.9	0	0	9	104
0.9	1	0	0	10	104
1	1.1	0	0	11	104
1.1	1.2	0	0	12	104
1.2	1.3	0	0	13	104
1.3	1.4	0	0	14	104
1.4	1.5	0	0	15	104
1.5	1.6	0	0	16	104
1.6	1.7	0	0	17	104
1.7	1.8	0	0	18	104
1.8	1.9	0	0	19	104
1.9	2	0	0	20	104
2	2.1	0	0	21	104
2.1	2.2	0	0	22	104
0	0.1	0	0	1	105
0.1	0.143036805456592	0	1	2	105
0.143036805456592	0.208729956943471	0	2	3	105
0.208729956943471	0.315896750450286	0	1	4	105
0.315896750450286	0.346853361305621	0	1	5	105
0.346853361305621	0.446853361305621	0	0	6	105
0.446853361305621	0.546853361305622	0	0	7	105
0.546853361305622	0.646853361305622	0	0	8	105
0.646853361305622	0.746853361305622	0	0	9	105
0.746853361305622	0.846853361305622	0	0	10	105
0.846853361305622	0.946853361305621	0	0	11	105
0.946853361305621	0.977809972160957	0	1	12	105
0.977809972160957	1.08497676566777	0	1	13	105
1.08497676566777	1.33661681733361	0	2	14	105
1.33661681733361	1.45547992131706	0	1	15	105
1.45547992131706	1.55547992131706	0	0	16	105
1.55547992131706	1.65547992131706	0	0	17	105
1.65547992131706	1.75547992131706	0	0	18	105
1.75547992131706	1.85547992131706	0	0	19	105
1.85547992131706	1.95547992131706	0	0	20	105
1.95547992131706	2.05547992131706	0	0	21	105
2.05547992131706	2.15547992131706	0	0	22	105
2.15547992131706	2.25547992131706	0	0	23	105
0	0.1	0	0	1	106
0.1	0.2	0	0	2	106
0.2	0.3	0	0	3	106
0.3	0.4	0	0	4	106
0.4	0.443036805456592	0	1	5	106
0.443036805456592	0.508729956943471	0	1	6	106
0.508729956943471	0.608729956943471	0	0	7	106
0.608729956943471	0.708729956943471	0	0	8	106
0.708729956943471	0.808729956943471	0	0	9	106
0.808729956943471	0.908729956943471	0	0	10	106
0.908729956943471	1.00872995694347	0	0	11	106
1.00872995694347	1.10872995694347	0	0	12	106
1.10872995694347	1.20872995694347	0	0	13	106
1.20872995694347	1.30872995694347	0	0	14	106
1.30872995694347	1.56037000860931	0	1	15	106
1.56037000860931	1.66037000860931	0	0	16	106
1.66037000860931	1.76037000860931	0	0	17	106
1.76037000860931	1.86037000860931	0	0	18	106
1.86037000860931	1.96037000860931	0	0	19	106
1.96037000860931	2.06037000860931	0	0	20	106
2.06037000860931	2.16037000860931	0	0	21	106
2.16037000860931	2.26037000860931	0	0	22	106
2.26037000860931	2.36037000860931	0	0	23	106
0	0.1	0	0	1	107
0.1	0.2	0	0	2	107
0.2	0.3	0	0	3	107
0.3	0.4	0	0	4	107
0.4	0.443036805456592	0	1	5	107
0.443036805456592	0.615896750450286	0	1	6	107
0.615896750450286	0.646853361305622	0	1	7	107
0.646853361305622	0.746853361305622	0	0	8	107
0.746853361305622	0.846853361305622	0	0	9	107
0.846853361305622	0.946853361305621	0	0	10	107
0.946853361305621	1.04685336130562	0	0	11	107
1.04685336130562	1.14685336130562	0	0	12	107
1.14685336130562	1.24685336130562	0	0	13	107
1.24685336130562	1.27780997216096	0	1	14	107
1.27780997216096	1.75547992131706	0	1	15	107
1.75547992131706	1.85547992131706	0	0	16	107
1.85547992131706	1.95547992131706	0	0	17	107
1.95547992131706	2.05547992131706	0	0	18	107
2.05547992131706	2.15547992131706	0	0	19	107
2.15547992131706	2.25547992131706	0	0	20	107
2.25547992131706	2.35547992131706	0	0	21	107
2.35547992131706	2.45547992131706	0	0	22	107
2.45547992131706	2.55547992131706	0	0	23	107
0	0.1	0	0	1	108
0.1	0.2	0	0	2	108
0.2	0.3	0	0	3	108
0.3	0.4	0	0	4	108
0.4	0.5	0	0	5	108
0.5	0.6	0	0	6	108
0.6	0.7	0	0	7	108
0.7	0.8	0	0	8	108
0.8	0.9	0	0	9	108
0.9	1	0	0	10	108
1	1.1	0	0	11	108
1.1	1.2	0	0	12	108
1.2	1.3	0	0	13	108
1.3	1.4	0	0	14	108
1.4	1.5	0	0	15	108
1.5	1.6	0	0	16	108
1.6	1.7	0	0	17	108
1.7	1.8	0	0	18	108
1.8	1.9	0	0	19	108
1.9	2	0	0	20	108
2	2.1	0	0	21	108
2.1	2.2	0	0	22	108
0	0.1	0	0	1	109
0.1	0.208729956943471	0	1	2	109
0.208729956943471	0.346853361305621	0	1	3	109
0.346853361305621	0.446853361305621	0	0	4	109
0.446853361305621	0.546853361305622	0	0	5	109
0.546853361305622	0.646853361305622	0	0	6	109
0.646853361305622	0.746853361305622	0	0	7	109
0.746853361305622	0.846853361305622	0	0	8	109
0.846853361305622	0.946853361305621	0	0	9	109
0.946853361305621	1.08497676566777	0	1	10	109
1.08497676566777	1.33661681733361	0	2	11	109
1.33661681733361	1.45547992131706	0	1	12	109
1.45547992131706	1.55547992131706	0	0	13	109
1.55547992131706	1.65547992131706	0	0	14	109
1.65547992131706	1.75547992131706	0	0	15	109
1.75547992131706	1.85547992131706	0	0	16	109
1.85547992131706	1.95547992131706	0	0	17	109
1.95547992131706	2.05547992131706	0	0	18	109
2.05547992131706	2.15547992131706	0	0	19	109
2.15547992131706	2.25547992131706	0	0	20	109
2.25547992131706	2.35547992131706	0	0	21	109
2.35547992131706	2.45547992131706	0	0	22	109
0	0.1	0	0	1	110
0.1	0.2	0	0	2	110
0.2	0.3	0	0	3	110
0.3	0.4	0	0	4	110
0.4	0.508729956943471	0	1	5	110
0.508729956943471	0.608729956943471	0	0	6	110
0.608729956943471	0.708729956943471	0	0	7	110
0.708729956943471	0.808729956943471	0	0	8	110
0.808729956943471	0.908729956943471	0	0	9	110
0.908729956943471	1.00872995694347	0	0	10	110
1.00872995694347	1.10872995694347	0	0	11	110
1.10872995694347	1.36037000860931	0	1	12	110
1.36037000860931	1.46037000860931	0	0	13	110
1.46037000860931	1.56037000860931	0	0	14	110
1.56037000860931	1.66037000860931	0	0	15	110
1.66037000860931	1.76037000860931	0	0	16	110
1.76037000860931	1.86037000860931	0	0	17	110
1.86037000860931	1.96037000860931	0	0	18	110
1.96037000860931	2.06037000860931	0	0	19	110
2.06037000860931	2.16037000860931	0	0	20	110
2.16037000860931	2.26037000860931	0	0	21	110
2.26037000860931	2.36037000860931	0	0	22	110
0	0.1	0	0	1	111
0.1	0.2	0	0	2	111
0.2	0.3	0	0	3	111
0.3	0.4	0	0	4	111
0.4	0.646853361305622	0	1	5	111
0.646853361305622	0.746853361305622	0	0	6	111
0.746853361305622	0.846853361305622	0	0	7	111
0.846853361305622	0.946853361305621	0	0	8	111
0.946853361305621	1.04685336130562	0	0	9	111
1.04685336130562	1.14685336130562	0	0	10	111
1.14685336130562	1.24685336130562	0	0	11	111
1.24685336130562	1.75547992131706	0	1	12	111
1.75547992131706	1.85547992131706	0	0	13	111
1.85547992131706	1.95547992131706	0	0	14	111
1.95547992131706	2.05547992131706	0	0	15	111
2.05547992131706	2.15547992131706	0	0	16	111
2.15547992131706	2.25547992131706	0	0	17	111
2.25547992131706	2.35547992131706	0	0	18	111
2.35547992131706	2.45547992131706	0	0	19	111
2.45547992131706	2.55547992131706	0	0	20	111
2.55547992131706	2.65547992131706	0	0	21	111
2.65547992131706	2.75547992131706	0	0	22	111
0	0.1	0	0	1	112
0.1	0.2	0	0	2	112
0.2	0.3	0	0	3	112
0.3	0.4	0	0	4	112
0.4	0.5	0	0	5	112
0.5	0.6	0	0	6	112
0.6	0.7	0	0	7	112
0.7	0.8	0	0	8	112
0.8	0.9	0	0	9	112
0.9	1	0	0	10	112
1	1.1	0	0	11	112
1.1	1.2	0	0	12	112
1.2	1.3	0	0	13	112
1.3	1.4	0	0	14	112
1.4	1.5	0	0	15	112
1.5	1.6	0	0	16	112
1.6	1.7	0	0	17	112
1.7	1.8	0	0	18	112
1.8	1.9	0	0	19	112
1.9	2	0	0	20	112
2	2.1	0	0	21	112
0	0.1	0	0	1	113
0.1	0.165693151486879	0	1	2	113
0.165693151486879	0.26402444017905	0	1	3	113
0.26402444017905	0.272859944993694	0	1	4	113
0.272859944993694	0.30381655584903	0	1	5	113
0.30381655584903	0.40381655584903	0	0	6	113
0.40381655584903	0.50381655584903	0	0	7	113
0.50381655584903	0.60381655584903	0	0	8	113
0.60381655584903	0.70381655584903	0	0	9	113
0.70381655584903	0.80381655584903	0	0	10	113
0.80381655584903	0.90381655584903	0	0	11	113
0.90381655584903	0.934773166704365	0	1	12	113
0.934773166704365	1.04193996021118	0	1	13	113
1.04193996021118	1.29358001187702	0	2	14	113
1.29358001187702	1.41244311586046	0	1	15	113
1.41244311586046	1.51244311586046	0	0	16	113
1.51244311586046	1.61244311586046	0	0	17	113
1.61244311586046	1.71244311586046	0	0	18	113
1.71244311586046	1.81244311586046	0	0	19	113
1.81244311586046	1.91244311586046	0	0	20	113
1.91244311586046	2.01244311586046	0	0	21	113
2.01244311586046	2.11244311586046	0	0	22	113
2.11244311586046	2.21244311586046	0	0	23	113
0	0.1	0	0	1	114
0.1	0.2	0	0	2	114
0.2	0.3	0	0	3	114
0.3	0.4	0	0	4	114
0.4	0.46569315148688	0	1	5	114
0.46569315148688	0.56569315148688	0	0	6	114
0.56569315148688	0.66569315148688	0	0	7	114
0.66569315148688	0.76569315148688	0	0	8	114
0.76569315148688	0.86569315148688	0	0	9	114
0.86569315148688	0.965693151486879	0	0	10	114
0.965693151486879	1.06569315148688	0	0	11	114
1.06569315148688	1.16569315148688	0	0	12	114
1.16569315148688	1.26569315148688	0	0	13	114
1.26569315148688	1.36569315148688	0	0	14	114
1.36569315148688	1.61733320315272	0	1	15	114
1.61733320315272	1.71733320315272	0	0	16	114
1.71733320315272	1.81733320315272	0	0	17	114
1.81733320315272	1.91733320315272	0	0	18	114
1.91733320315272	2.01733320315272	0	0	19	114
2.01733320315272	2.11733320315272	0	0	20	114
2.11733320315272	2.21733320315272	0	0	21	114
2.21733320315272	2.31733320315272	0	0	22	114
2.31733320315272	2.41733320315272	0	0	23	114
0	0.1	0	0	1	115
0.1	0.2	0	0	2	115
0.2	0.3	0	0	3	115
0.3	0.4	0	0	4	115
0.4	0.56402444017905	0	1	5	115
0.56402444017905	0.572859944993694	0	1	6	115
0.572859944993694	0.60381655584903	0	1	7	115
0.60381655584903	0.70381655584903	0	0	8	115
0.70381655584903	0.80381655584903	0	0	9	115
0.80381655584903	0.90381655584903	0	0	10	115
0.90381655584903	1.00381655584903	0	0	11	115
1.00381655584903	1.10381655584903	0	0	12	115
1.10381655584903	1.20381655584903	0	0	13	115
1.20381655584903	1.23477316670437	0	1	14	115
1.23477316670437	1.71244311586046	0	1	15	115
1.71244311586046	1.81244311586046	0	0	16	115
1.81244311586046	1.91244311586046	0	0	17	115
1.91244311586046	2.01244311586046	0	0	18	115
2.01244311586046	2.11244311586046	0	0	19	115
