x	y	key	label	showSelected2	PANEL	group
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	249	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	249	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	250	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	250	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	250	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	250	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	250	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	250	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.167	251	1	1
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	251	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	251	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	251	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	251	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	252	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	252	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	252	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	252	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	252	1	27
0.5	1	0 1 1	1.000	253	1	7
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	253	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	253	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	253	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	253	1	27
0.5	1	0 1 1	1.000	254	1	7
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	254	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	254	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	254	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	254	1	27
0.5	1	0 1 1	1.000	255	1	7
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	255	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	255	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	255	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	255	1	27
0.5	1	0 1 1	1.000	256	1	7
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	256	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	256	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	256	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	256	1	27
